timestamp,user,coordinate,pixel_color
2023-07-20 15:56:57.718 UTC,gIdFMFgRDfWfaivtx2UI+rE3kU2C6aDxTXHqUxEURJeR2bTaa0c4cRUVFxMkYoq1k+bQ9PHiyvAHHCxE8mUzog==,"-475,296",#3690EA
2023-07-20 15:56:57.718 UTC,dyGJXmhX9heLmyrnEEbJpnzcHKhAr8RELpclH8XqOykplwdCZX6c1wh8e0AGcZylkrfqPRjvxk09MtpkKtoISg==,"411,-308",#00A368
2023-07-20 15:56:57.718 UTC,bf9tR/ICNTbJduRHXEbauESifgIHQTQOrK01Lv8Jrqi0U+fL2IHKs2Cs/Bg2mMZ5UDuypxIbHlaBiBuvIcUTXg==,"-295,-43",#FFFFFF
2023-07-20 15:56:57.73 UTC,hxLLvSltIozsj/2xg8wKKMZ6/uW2QktI+LD5T+O1Yaifozvuv0L969oYeA8Rcgd0bCCuyLjobWXqJ9l79QJpAA==,"-485,-368",#000000
2023-07-20 15:56:57.73 UTC,Zlxz+DhpNU+jrobH6wxTRZd/ByvRIFUmJN4jXVb4DidH61JuPFThMfUeiaPXtnDwJ496rGEUm1N9xpilWvK5gA==,"72,-431",#3690EA
2023-07-20 15:56:57.73 UTC,UR8DsZPSEKqHYMafY/76YmL97tUP+Ma1AyapGUWcbI0ut1dDuVhE+gjTtiFp31Z6tvK/5UoMAjnuHu3aQU4iiw==,"328,103",#B44AC0
2023-07-20 15:56:57.73 UTC,dnxkBZYQjjF4S7shRWXcnWGwWnn8QaolW70bb6sShPRUxtecm74Za6OVjQ3WLKeBZxbMM9PtwNAbfbst41k0Mw==,"437,228",#3690EA
2023-07-20 15:56:57.751 UTC,9n970DfYBaxygm9+I9mexk6FGM2XisDcgc546uozbieUudtvPuge1zHDkBMA/vE5kOu38HAE5ICDbHfbUPLNpQ==,"36,-419",#000000
2023-07-20 15:56:57.751 UTC,N4t3hza53p5FSUfi2BQ8NWVVMswg+WlIcmo8lTlZRExMSOnu0i/BQlbpHxpl43/BZEDJaj7Bd1fI4oarEZ8cAA==,"-275,174",#3690EA
2023-07-20 15:56:57.751 UTC,GEfbfNQa0zqFZeiOgGRl49/EKkLlUavemj3ZH0a87SmJnALFCATupt/qO+t1DrhyR5U9hyYp1LCPo49qRNt4Fw==,"341,81",#3690EA
2023-07-20 15:56:57.752 UTC,w1UajOspNXbyaZAwQWxZYp/vmJJFp3SogDRmEJNwtOZf4Yr64QtD9WkDKe0RVbyOFRsZGtnGulu9SE51YRJBhg==,"288,40",#00A368
2023-07-20 15:56:57.752 UTC,+6emBA9nN+9IRsEdRuJOUq/5751BxKHHUI7M3/H9LgCxPkAdyrmOvLKhV8iZaNpUwZErDsnLdMa7aCBQbZxL0Q==,"197,-262",#FF4500
2023-07-20 15:56:57.752 UTC,hN7dQkXwHB2kP4wGNWCtMiyquIMmYuofPQec0mYEkaEfOon0x1VeGmQH+uqZjM/Cpp9WnUHzeHqzTtSIlpExLA==,"-37,100",#FFFFFF
2023-07-20 15:56:57.752 UTC,dRqzKWoJEwByhTvIQxnTxSAi6/d8Pu52XsX8EVoAa0pi7ewwZrKuQdQauC0rDddz5c/GzxK7q9KMjNhGSeVdyg==,"355,-243",#FFFFFF
2023-07-20 15:56:57.76 UTC,/vFZRKni82PkrL+pdYhtkgkP1cVTYc1WRxTpv7fS4XdqDMU6Q59aFoqDjgPeGZOExUYW8/RSFEHUq/qk/7ga+A==,"119,195",#000000
2023-07-20 15:56:57.76 UTC,xmZZEDdMnYe393mDzEajG3X4ZhhEojvgl74PNI9gAlFrXn7MRGfoQIMr69nMnecZM/1RGhcSjFiPTeiMozfxJw==,"277,400",#FF4500
2023-07-20 15:56:57.766 UTC,QIoElC5fKNY/a7J6JEGwYmmTdrsBXua0YxdeDag3WRAFe+HH9fyN5kHd/giqjMEED2u09O4Z1R9kxxbQCM68RA==,"-267,42",#FFA800
2023-07-20 15:56:57.766 UTC,usdpgD2XRTdjWF3BRKVWRdZ7H+5vJMjEqv2BRBJhS2nih2W04zvSh+ou9RSN8oU+3YpL6quAJW6rZrj9QG5e0g==,"439,-190",#3690EA
2023-07-20 15:56:57.768 UTC,HM2BPQj46jCciA2lLOwqfF7HxgZuw6Tskm4yDjq6BHiJGCh7KX8vAns/kgyJfrzPfV1836GrYH6sm6RFwRfL+g==,"195,-267",#FFFFFF
2023-07-20 15:56:57.768 UTC,ib3u4Eailwx50hHAEZkqAqI7m5SLKKUqu5PvR5/qQupcJPv9q/V8WXcIuvng63l8Dm57osmykEMOlZph6gA1PA==,"32,-404",#FF4500
2023-07-20 15:56:57.787 UTC,3FcofbkTHHPT0AJ5q6IJC8wX2Fa0m6MM+3Jf0IrmSVt1U/kuDSv+g+i9JFfus9DyHr2v3gCp+nwrY4+Ml1Trlg==,"466,-181",#3690EA
2023-07-20 15:56:57.787 UTC,OOFitXc44jL1C3Dz4ezAUAh73QgQBuMNdq6YL6tU+eSnJdke0dj6pD7ExKnzJdFMZyg0OetJVNg/yNEhbQ2Qxg==,"163,-98",#FFD635
2023-07-20 15:56:57.796 UTC,i5egRPYGPzTTXoFkgeoVlXSwEOSkdnPha9KnHnWj4gUdWzV3p+VL8GzCAeYw4JA2fCKOkn5S48YYgH1K7NESYA==,"-303,414",#FF4500
2023-07-20 15:56:57.796 UTC,JvjZUL7LNN720U83VTbndeD+tyyURhiqv9gb3xnP6kZGJZ8gLCFGKILXWviMt1mHmNwNSzJuT7/XGxYgRyD9/Q==,"346,-253",#FFA800
2023-07-20 15:56:57.796 UTC,mhAcXOeJgpRcJiXDD/MzSIwZhKFz+smCYJ0LfBzwfn4YYyBfyHYGC71eeuOOsQPP88WM6blhhOYGrSeS9sBEDg==,"306,30",#00A368
2023-07-20 15:56:57.797 UTC,/HgZd0a6nCJeajI00ClvyMuGwbPx4WAQWiG7AHRoV0CN1Cqv1ICKU3TgUCaicOKZGiGgMO0iFb9AyAxCXTJsQg==,"203,-259",#FF4500
2023-07-20 15:56:57.798 UTC,80XG5l4IMnNk6kSKD3faGNXLuc1SEZ2HAYn6tNquBLCRD4DSq1Z7Xa2k/XjHpN/aEeA/AkI13uAr0BWZYoPFzw==,"-237,388",#3690EA
2023-07-20 15:56:57.801 UTC,efX1Oc306SltDKtH5X/nyOXQNjPmce/A9fNSHN6LZsS3cjgi+KQgIXB4XjDFGDS5QZDGy+qmECONj72haPs72w==,"440,232",#FFFFFF
2023-07-20 15:56:57.804 UTC,h3C12WJHFPBzVID7v9amXAbfMD69Us87+BO8hcXSKsVKNSBJYg6CdRFZdlTvZD5zhyEoFFK8e4jFY0BQzGLy/w==,"32,-407",#FF4500
2023-07-20 15:56:57.814 UTC,f4TMv97vrs074IYxjAvNwyQ2a/YiSRf9ttY7SWQ4qy4cI7HqbPadsnduOwaVqkho97RGU1QxjOfBemm1HuIHfg==,"-143,126",#FFD635
2023-07-20 15:56:57.816 UTC,2cwWI8Tvx81HEO/CkXwAZu3woh8xk83z653CBNX++d3wsQmOZWIGTf8KToDbAKH7OE0Aru1VKtZMrOfNjWHadQ==,"498,-276",#FFA800
2023-07-20 15:56:57.817 UTC,+pk913M8adwUVeYt216wL+TEats/ROsP95w4TU83o19Nphxuqw0UYIUxOASJfYPAA+48EfGqmzH62nQrimWIig==,"-181,308",#B44AC0
2023-07-20 15:56:57.824 UTC,n1OCp2HTGLj5IYtfnMCkugLKiOFbY+wa3mCO1AS9ldqH71CXHh9FDEUG0iuBPpS2uyu/w8gfKfzQ+AiHj3FzEw==,"302,211",#000000
2023-07-20 15:56:57.824 UTC,7dcJz612ZxoNMvD/T/TniSJW0gmkfuRcpezCo5ohCJQ5uBhCT57WxukbUwdVmdSzyUI5e5WqWvpF3YYrpMzw1Q==,"26,199",#000000
2023-07-20 15:56:57.828 UTC,aQYIdMD3Kea3WDhrVOcAeO7jJz5D+O7mlyYNS58CbXFHRqKlKNf4sDKVNykZdKpX1lfbj7jk7KX+uKoKyg8sog==,"-247,-301",#000000
2023-07-20 15:56:57.832 UTC,xzU9BhEc9yTHc48+TeA9dWY7seprigK4BfY8tzOOijaLoFSgYO9EBF8KOCJUoFxcSTMMSbqf06SOVQmnrW73vQ==,"-452,-368",#FFFFFF
2023-07-20 15:56:57.841 UTC,lBpclkm9205ZhOIOyS8zjdLuO2XiHw63wphEu61gyLB/3lSI8shd6KTr3ylEB7XqBFBx6OjRk8/Sw9IGxCyX3Q==,"246,159",#3690EA
2023-07-20 15:56:57.845 UTC,ruWQ9ay//yiEVNz7id5DPWtfBM0B9bpiEpdPqGfJ4Cbz6df21ehhUmpfMgvcZOmXGKxnBBebRYaxbm/hD3Id5Q==,"206,-269",#FF4500
2023-07-20 15:56:57.845 UTC,7Iofbvf9abo4lTVVDH0iqnbmyTJL0aA3YqwGWrxi3WYjGmyzR67SVfsv+mPO4VDXiq+pEWxC+mz1L5yxnCKHzQ==,"-129,232",#3690EA
2023-07-20 15:56:57.845 UTC,3kI+BOxVoVHwJO8xbSzipgBhuiX4aK8LOVUJnfv/drDegttU8bVG/bV/F0HajZJcmArvZu9RYpBxF9wbQ7yhyQ==,"16,195",#000000
2023-07-20 15:56:57.845 UTC,+WH+JsaR884xVBd5t5Df7EtVKBlbYojhCxuy9/0l2GpNzJ8arMaeKT0Xotw8OTdlEuIFgMHNrYE7s5ya0l0x4Q==,"-471,-381",#FFD635
2023-07-20 15:56:57.857 UTC,Wbd0lFEyl+0fozp1EL5744PkT3Utnrv0XC7q2N3siu4hO8IP1HKj44jsBRiqmCNShLX3pEXBnFaRhNyvyxpK+A==,"315,184",#00A368
2023-07-20 15:56:57.869 UTC,b2Ch1yMj8oBP8PR9/srC7iVNcb0qQUm4HAV55fBebO9LgVHGxtkBBjMofuRayBfF5Y7v6D3cSl8phXpAlOPupA==,"365,-486",#FFA800
2023-07-20 15:56:57.874 UTC,UMvH/IS5AkxgbudnLk68XLYK54yVWXBpiBMdwoe0ciA6fv8kxuF01hWA/I2W8XRrEdIh3+tmiOLC1IQbWRpsrw==,"3,-406",#FF4500
2023-07-20 15:56:57.879 UTC,6jjzxEgZmaZSG1NpCdSiLXaLYeIrzaWSXKO3W0p74B/57L1WmRhwh0f5pPUIy8+SWN6qDift0Sl6QY9XVZ04mg==,"313,56",#FFFFFF
2023-07-20 15:56:57.879 UTC,rEfbD1/7auSRKg2rDt538LM0OkE2OlZLJFl+6WfOfP4jBAnrQfIx6WvMecR6fi9C4092FgKE9KdD9CZp7okdag==,"270,-263",#FF4500
2023-07-20 15:56:57.879 UTC,nRIule90t35I72MwdT/xO3KitrBs1TOWl5POwoV6/Y+1u3bzyP1jiLnaUrK3YxLj7N7Jq5rHKYYpEF+Fj1zHOQ==,"4,-407",#FFD635
2023-07-20 15:56:57.884 UTC,Fs5gbv0Hfrz1nrLnSdP/k3WwtVGuPLhOxRPKD7H3we4NH0P6Usw9haDSwL2nyBhnGJLUArXtiPqAWleRy4Rz2Q==,"-446,-370",#FFD635
2023-07-20 15:56:57.884 UTC,IpzGxcqR8hsYPfjO9SYngIDTANUOGyMkK3Sczluz6fJFOMmMTO+gacyc0pSMCJU8MbTUyJP57a17HQiqlSPNDw==,"144,8",#FF4500
2023-07-20 15:56:57.889 UTC,M+ZOd+8q9Kahyg8XukRdI5GmyPKyKNm8U5XjXlAsalNg6G8TudMmxAoYos2B3N8gLaIK+i890iJSELF1ICJagA==,"-108,189",#000000
2023-07-20 15:56:57.894 UTC,ynTZxw4uYUwz7hjf/RCHrbgdn4esnMCIF1lFgGOmsWjSxCnMUvvtdvrte1Xr31xhp0bfddIeEenPqOO7Vfxe5w==,"-351,353",#000000
2023-07-20 15:56:57.894 UTC,BimTI8TJxN9pmSVEqKxw/C0WdafNrIogoonQSt21iwLewVqHWtC28I84AXFXH64ce65STbNidvWSQOi0rz9pSA==,"-74,97",#000000
2023-07-20 15:56:57.894 UTC,4jN2SMTZaRPUikvX2TfUjAhdDRCopQpCSCFfZVkBCJUP3rR2CYBocPsiLQ34fIsI1S9QhG/InHmr9xS5J4uE3Q==,"-464,-342",#3690EA
2023-07-20 15:56:57.896 UTC,VU3tBfnCnNR8iq88VvPR6PblBN3DHWZa7B7qM3pYlTSaRykEJpUaWikr+ljeWCOuxCQ3elXaDRMqVZPNDaXxhA==,"431,487",#000000
2023-07-20 15:56:57.896 UTC,ueFNebzPpGKCsWH5nmfiyAd190KZECrFbjb2WXyY1Ib2rYDtwxFcBjiCN6+fr+iTdw124bqxxgjU2Ctwe36NJg==,"108,190",#FFFFFF
2023-07-20 15:56:57.896 UTC,lDz0YNeq6+LF1KlWmN3RmUP2O/GUI6beSp1fh89VoIMSveXdrrqA0FVL8e1KpJUDAXS56e7g2W12raNZZ4DNzQ==,"-500,397",#3690EA
2023-07-20 15:56:57.901 UTC,VdPRVRkE7WU9bDRLj+kYlE/40u1RwZOpvChBWXlKqPqjmjVIUTdcpzZR5r+myGb/Lk/6vXAtHIWIpFsiGvQ8xg==,"294,383",#FFFFFF
2023-07-20 15:56:57.901 UTC,Yzn4nL0EoET/eUdEEs6KWIEWHcSowHAvDqRlBfQfcAg4k5nhRcj+ykME3nEg8dJc7cINZhHMCQPATcEFpqUHiQ==,"-392,-315",#FF4500
2023-07-20 15:56:57.902 UTC,R48/lVUuxdpBHHYCMRo1z0YKAvKei+827u/oIctMB0+Id19yjqHwyNeHYZ45/2V2gT0ZFjWTWPdsSzEX1rKloA==,"-232,31",#FFD635
2023-07-20 15:56:57.905 UTC,fwz8/vspoM05IziQHIvOFEAZ1gM5EjFtIMWqyUK5PIxgz6cUBtTwfn52/TjoG3LdMxNaYrJrzPuXuypCzpWVVg==,"-345,-77",#FFD635
2023-07-20 15:56:57.905 UTC,ayBL70gCoAkDrPLH1JzJvIPKFbICF/ndaP4aKwvVBLFd7jifGiWv5FfXqAiNIZR6OjXedBaCGTtGJCPBVS+htw==,"-495,-487",#FFFFFF
2023-07-20 15:56:57.923 UTC,z1qACIBKgHk+ZwDQPPnG1LHoXI7Im7y53CWI3zNT10IPbuv7DmUOVoqQyom2PTnE29HoJsVbWADc9yNYPF3ZKQ==,"438,-242",#3690EA
2023-07-20 15:56:57.923 UTC,wsKMEyGFeP2zwQSpzWygTD/pi7sCRvjb5Irtg+v7hwNbVvuRXfYklOQMdVq4C6MQHIcXZbyWHtOlr2kkptNK8w==,"18,-415",#000000
2023-07-20 15:56:57.926 UTC,z6oO3toTaXxKXCFX6EqBL0woj1Q37WRyRzj9METLLApiK5OFk706MMfPbcJ/ozP5XVOnUQ7GpEZTm20NBEfiIQ==,"10,487",#00A368
2023-07-20 15:56:57.926 UTC,fc1Titra8VtY816EOw9NbF3Fel+uNxk9N53IpqlO391yjJEuIJGWYVeZgMuVXBa5BUs1gA7sgzQs0wvbz9VIBg==,"-240,41",#3690EA
2023-07-20 15:56:57.926 UTC,GUP8QYdFXO5ra19EQGA4s8pBZa/g9DKIpvQv8iumbHb0zlYVaKoF+zeoD86HwZQJSmh2in93BN4rd/JKllzC6w==,"-413,466",#B44AC0
2023-07-20 15:56:57.928 UTC,p5qWPRyVK9qSq2HT2m0tJaZDb2pnFL8Nu8ukaso+fWOau8v+fs6pTlotvnPiPFfZNBPVV4VaPdged8LSAHr2KQ==,"351,499",#B44AC0
2023-07-20 15:56:57.931 UTC,MEc7s8H1tum6z63jO3urV6mPDPa0/dh9tye2z9+wccRk3rHRVeT4nXFErIugo5o+mF37moav6TplxbVdKkXQ8g==,"-348,469",#B44AC0
2023-07-20 15:56:57.931 UTC,eHRWBSyBugiB8yp+GWj3K4/I8MVRGDfNeM78A5j3NyUX2pCVZcNT2+F/9hUM+O8JeCcB664N7Mzmel4bRkksvg==,"-452,36",#FF4500
2023-07-20 15:56:57.941 UTC,lU8xm4ZgP9rE5qdr8VsmhHP6PSWC+nXsMFGfCxeufB8WOLH4n0fMtPM2RzYg9a33BKZ+tjtQzd7zvZ1CVEi8HQ==,"372,-437",#FFFFFF
2023-07-20 15:56:57.941 UTC,nG1rMvxY00iQmn3oVnnG5C9K0tzfTKYZPw+FtYn7JL2feVzyiAoRlOr9tjzfeorfkm/7JKorHeDBoIFkzVL/Xg==,"186,179",#000000
2023-07-20 15:56:57.945 UTC,uGwsn9bCMKmK6Mie4WEENXZU84oroK6bspvJJR5W6R4XYEXCK28cVh/Md8i4Yknql3mMijr/EQmDI9P2+LLGXg==,"-338,496",#000000
2023-07-20 15:56:57.945 UTC,azrAoQUzytD+Qg9JxqT9EVsycsZh/PiXEhL1c+W6cWN7HkZXiZytm/lc/zphx90wYUVB50HSi6vqQunxHZ9QYA==,"194,389",#FF4500
2023-07-20 15:56:57.95 UTC,MM05hKQfaV/JdXuiU53qapHksUuUF6kKlGkIJrwhShYDB1p2D8Yi6qRGGsSfocjNPDgNjbpoXRXVK+N06bxMqQ==,"27,-413",#000000
2023-07-20 15:56:57.953 UTC,wgMh7Z+Vd7q5fzi79jk8go++BYpHZo6qpX1p8e98zhAwigY4VchrYN5Rff1uvoMTl7Dl4sRU5cXKn8l8g87B2A==,"-357,-365",#000000
2023-07-20 15:56:57.953 UTC,305pkZ1qryAaz8/x9PQ4a4eOpmIAM9csD4+Bw+Jj7SSlksSGJJilIyA8+JiwI2/CylH71Sqte63HijIRwrtK1w==,"-246,312",#000000
2023-07-20 15:56:57.954 UTC,oYWyNOrMWZI+d8AJ+rid74zhyWvzPtjr7MfBLB9Xjjaawn1u04x6UvMEg14+tTMYf6eBocFhY9uymW5+YyBelw==,"-185,-46",#FFFFFF
2023-07-20 15:56:57.954 UTC,zOruBmDIQmv4l3tAIeWloz5f4eQvYTUt4BMNCDPe5BEkWJk2WFrWmQiwsG0IwGmkQ0o/HL3Uh1zzC6sGeeb2nw==,"40,217",#000000
2023-07-20 15:56:57.954 UTC,5dMxYY/gMwMbP08tpe+34ljvgRQUtCGjrjoB3BgDNLXaqYkX9au8VQtE/jNFRe+uv7y8+sq5JEwb8PFNFcaaug==,"55,-21",#00A368
2023-07-20 15:56:57.967 UTC,QIvZ7Sx/UES47wp1FxS/v7Pi7t8cLGolC+ct3f6CkJPDg2kBcHJJGAHQDoAYo6uDl42ScmEZ7oD26tcAmus1Uw==,"309,-498",#000000
2023-07-20 15:56:57.968 UTC,s1u6eSo60GWLPuzfXY8UsKLZ6Acp4t/xib4wT6PXMp0pilCVZTYrly1Sjlc/cWNl0r1xYVgLMvkBDBtoGAZrCQ==,"397,184",#000000
2023-07-20 15:56:57.968 UTC,nhBPlW5s17dvf2LrkHxWOOtqFYsPnrwADJeH+YjPDkvUcH0K/kYGonwoeBcNKiTWA/gYewF7wffWiAzwrd5qtQ==,"-42,340",#000000
2023-07-20 15:56:57.968 UTC,z5FBn4sDklC5fIbCTI/SlsGGSFqdq9g4lRfRgrcm6aMNqviqTbIwEpKFT33U65XcIjJBwrwZAU3brO3aJXgYxw==,"321,90",#000000
2023-07-20 15:56:57.973 UTC,sswy9Wr2weRN+mj3a35xwtGbfpdInopa1Acq3bCYLSZqPiFpAjVvvH4pKyqrzWbVWvKkOa6joWxH3fZRfBwKvw==,"-379,478",#000000
2023-07-20 15:56:57.973 UTC,a8l37wSrITYR1CLgmzVW0oo25mx/4tyWhg3nUHlpYIMnTKrK718JII2VeZVxD7gn2tM3tmGzxy0EwAHUsUuKUQ==,"422,19",#FFFFFF
2023-07-20 15:56:57.973 UTC,dKZrZvE/tnaC+0dPZ9evY4heWxIIrrnWm669dnhrUGxqcJf67NTmTjJ3H7FcCeInZCfHh7mi+7v0pwWvTNIVvg==,"395,65",#000000
2023-07-20 15:56:57.983 UTC,U8dX2FiMeJhSKI3M12MWvukVHortoJRDVanBebDjD/7bTFje2LoW9fPRT+OSZuUTGnUOi0FDgIAGDsR96kGfTQ==,"-249,93",#FFD635
2023-07-20 15:56:57.983 UTC,sUC5ekfZ8wbnbyRJBDyT/U5ZjX+HFc97Z7lSpbLof6NOugBsOUBqISRFMfE/peosYldfZY7GlceOKF8CDlRWbA==,"-429,-383",#FFD635
2023-07-20 15:56:57.991 UTC,YLUM+G7lVL8NXRuyDeybnPZPywrLq3HzEnHH35tkmlNJmAu+G8QS0BuhzMoAl5rpZfTRHDl1ao8s3+VujDxuFg==,"-233,29",#000000
2023-07-20 15:56:57.991 UTC,VDcVdgZDa3kSVLeWYTVNWngyZmd691Vp+3YeDtGrWrlG8RTPiBtWPzPgDOE9caHEOGAUIPGzhtq3H53+3Illug==,"184,-207",#FFA800
2023-07-20 15:56:57.994 UTC,oADZ7oXpL3uoilUG5s/QK+LWhh4YlbhdUzeRpCw1V7XAzYa2jNaIqpz7NVfpzPtxQuxdxVEOip7BfNg8nwWH7Q==,"-432,-374",#FFD635
2023-07-20 15:56:57.994 UTC,zpf3W2xoAHewotb90OICuaov0O4Zz7MzNA9FXlB6qY7TmE1UOqpAUL3ODqrHha21Txi2Pvh7RTCbmNFjYKA2cw==,"-241,78",#3690EA
2023-07-20 15:56:58.014 UTC,+HhDNPjzNy0y118XDtHq9Syde7/F8SB+NAjYEdGg/1gGdpuz04txx652/ZbAFoX28e52xfz8pz7RSr4b6Afu4g==,"120,382",#B44AC0
2023-07-20 15:56:58.029 UTC,LHoOtR6K4iVmwIWC0S1ayQGgEQPdp9e/3cd7LLAh5M8F+l46pWQ02YI5ajhIIZOcdSwj7ZHpXGig/tFT3es2Cg==,"314,359",#FFFFFF
2023-07-20 15:56:58.029 UTC,NP/vWzvPSGsof+XerMHXSyj/JscmBDpRoe2/sSHX3sNptUWQHUOgi/CtvClxgQSxXECirHDVcgUQm8JJ4dJmcg==,"337,364",#FF4500
2023-07-20 15:56:58.034 UTC,z9n4ex1EwmyU/AF4u4a64f82JGJTu5LIquvg1CBYtnS+sGGUrMFImYGG8JTRFGAJKFcnAP59bPqo2fZEqGwnbg==,"-429,-368",#000000
2023-07-20 15:56:58.038 UTC,WCI/P2irnH4GpTa6jrNUzjGNd75QX8tWqSYAcYSqWv/3VgUZTQ23IG0zwarI+TGc6g6TrRT7YVaEPHZe9OJabA==,"412,331",#000000
2023-07-20 15:56:58.041 UTC,AlMCPxEkBeENhsop3fWLDfb91IK4bA8TOUvvCpyvUT/D0SY/8HfuAbbo2XXBS0hsTxTNl6WnjxJLH91uNH8CkQ==,"-361,295",#3690EA
2023-07-20 15:56:58.041 UTC,hGBzJTdVDDezN1GvQImyQeIfxAZ3KnOwTn00hFB6vX00CGD0uNcqUnwg8boMTu62Aq8CgFYvi9LpvXFM5Vu8KA==,"27,-413",#000000
2023-07-20 15:56:58.06 UTC,fxp+jHOJVUe3BtAjOSaVXAOAHdLteOHGn3xrOnDs2YQogWpzkQBXnVbiUkJyBlrZc7kprU68Q5QLrAwOdeZsXA==,"408,-411",#3690EA
2023-07-20 15:56:58.06 UTC,2iqdKjLgnFjHGVApJ5QM4nV4TdCDNS/xihZCYuZQKJiC+RxCWQtJZWEFaAlfbdtIbcWiXk0mU7w5qFKPPwsg1A==,"-115,-232",#FF4500
2023-07-20 15:56:58.06 UTC,5jhBsoWgMH3ciSnwNfj2pFgXH8LThwSntkQ0lav7h1k7o7nb5m0f4SduQabj9Ie94s8OEsV3S09ZEAdFMSOjzw==,"-335,410",#FFFFFF
2023-07-20 15:56:58.062 UTC,t+FZ65qGWfWsW8Snqy3xSWUNKE1cLVMxY6tCFBM1zPiNUOee6ha8E29kH4cEnZQT4CIYepTyjiSbspr5vQXBtQ==,"-373,-64",#FF4500
2023-07-20 15:56:58.062 UTC,TDv9xO++DpW3HEohVo9He3mlvRgrlrLQsRa6B/WAPmltiu8mILy+kWc7Y3NqRgOU3vVdeg6SbaeWMqb3cSBusQ==,"-229,30",#000000
2023-07-20 15:56:58.065 UTC,Bo9xtYbPxSwkAsi6qhws8iQLk5/VuqeRpcMDQbLAarTjhlOvK8z7hzp/a3QkiN/QglZNei0IVz4D8RGED5S1cg==,"71,403",#3690EA
2023-07-20 15:56:58.066 UTC,CQdj8c2rpj1JX8mv+ItqWw4QQqfkksjBRz3XRVB27cWPhlSlrbAIrOObcfre4bi78t1gvkz31ZTeVKQdGF85pg==,"93,179",#000000
2023-07-20 15:56:58.071 UTC,6nheuWR5QGkOugisw75+ZOGlxYJ+rE4JYK8WnntkVumWwgyyIYBG//sGeF+lt++nZfyHJOvzihtezOnuusM7CA==,"197,103",#000000
2023-07-20 15:56:58.071 UTC,6+jv3jyqZ4mpUGSZ6drQvtDh0RcuwiStGN6f8mZi1kpTMn76THmFauVSmd2FJphsNc7VJ6MdNP0qsnM9EZ3Wkg==,"-6,338",#FFFFFF
2023-07-20 15:56:58.072 UTC,qul04xX1yE4l4ljocdzL4d7Xz4JKiyw2laOo4HeSpsLQI6W3wmTAuE0hiywblMPqw6Sbgh25F9Q8rvPKpmka3g==,"292,187",#000000
2023-07-20 15:56:58.083 UTC,5R/iAWwzaNFsxQGSpUbuzfzPIjG6wvFplYQoZJ4HFQ4UaTauHoCY+MZp+n9tlm+WM+ytqnCYy+84173sYIK3CQ==,"-362,-192",#000000
2023-07-20 15:56:58.092 UTC,8+54T+Pm6y/yB7e+/5KqQJETJKjtQlvcp+CzbLPXHSANTEXJNTUyZNR25FiDQrSrvAeAVMCwMXTyT2tLrDPZyw==,"-343,496",#00A368
2023-07-20 15:56:58.092 UTC,DbllShyW4MCN9r0OBNLpaSlGhsj9VjfXvjqMYB8LTYa8oa8Y+K2qHyNvLx1FEnzQ/0/pLCpe8/2ZgCPdzTer+A==,"195,195",#FFFFFF
2023-07-20 15:56:58.101 UTC,9/0Mxg+Vec3qVyiZcQud7OGYZMzhbZEbniNmvGZs8NjtWtz726jDISHk7XNlxRFfimNoOUdwArICA0/HWFnV0A==,"220,-207",#FFFFFF
2023-07-20 15:56:58.103 UTC,vxdEDpEacHVE+nF579lxp5Nu5WofI5bV3SNX/BUka3nLMJRmBJc6Zqs2v7Nt2u/wsJhOUExc6RLXfxI5b1gClA==,"187,332",#FFD635
2023-07-20 15:56:58.108 UTC,wbtmAJAu4h79iVy2vXirRUmGlMBfZ9v2vmdR1JwuVozkYaj7CVXJzNCBTP0EnQJ6SCGLGvSsoyfBEYAajoQKcQ==,"-464,-342",#3690EA
2023-07-20 15:56:58.108 UTC,CzZdU960U5MOMWbc0grEwmbtWB1zsQ23t16uefC9ht8HYiDCS4RXiTu3+/4dz2ucOKMjGXGgKT/gt9AC5iv+xA==,"358,440",#00A368
2023-07-20 15:56:58.108 UTC,OL1vLLYRf8mITBrBWwy3Ya/VMLVYE+MB1Di8uFX1qO5tpR+wIEdoJG447DjAOPMrJmEhVJoCT3GERumdCEVjOw==,"-477,-394",#FFD635
2023-07-20 15:56:58.111 UTC,ebIJiTnq/9Nha1bADOJfWBCZOeAW4x96H1bcVAEy28/V+3c7NaO15d8UbGz9KiM8G4LZeydyu9/kIRXylLiTiw==,"203,-260",#B44AC0
2023-07-20 15:56:58.111 UTC,UPUB8uWem3Zu/rI1nkcWbljlxs7mUhkvFCRXMj2wyyhFJ3jtbw2KZton1PNFV/+XuuDdKEmWhImRKRJdGqAq9Q==,"323,195",#B44AC0
2023-07-20 15:56:58.112 UTC,FrNLkeRlbTw8aWIxGlWUlmxZ7Dga3919SOJeByuVzV5eshrAz+gFETOfdKsaOBPDJPpx8gcr58bqVGPYl7LbTw==,"-125,98",#000000
2023-07-20 15:56:58.113 UTC,rGXmyWZGRsBpz0sZH3IZObaS4vPyFFUOUKee3V+pvxxmp2VoKzkcJqm+bhTuU6uSKX9YyZjZWJWvNCi7KFfdDw==,"-487,-407",#FFA800
2023-07-20 15:56:58.113 UTC,O+WNwIwfLmW3xLektVG1yGyNAq9Rg0eovurQYLpXvhrxaD63ftFzpvZn6KKftYo835kqmRxzb5myej7F7GqTjQ==,"321,56",#FFFFFF
