timestamp,user,coordinate,pixel_color
2023-07-21 00:14:38.004 UTC,qjjBddbcvA+PK/uV0nP2EKXBu7C3qFbQdJ8Gh69NMPutbmYLCJCAnx0LjyskYwcX3+9yVuvNUlz8mXGxFlhWqg==,"42,281",#000000
2023-07-21 00:14:38.008 UTC,D/u1sS9qB8jdt00x/9xc2L4wETYlugrS2js53hSZjOhv32VgdzEFEBAADGG569O5FvnjEFuZ1UBqSH9FMgujaQ==,"289,102",#FFD635
2023-07-21 00:14:38.013 UTC,0UJ6mHaVYmm6iC0bl5jjMw4YH2Q6E2o/3mRw7UUdPIDsGEoXM+xjms2rP2Zu87vDv3oZOs0uI2gCkjMM14lV/A==,"104,193",#FFFFFF
2023-07-21 00:14:38.022 UTC,Re5dN02WY7IuuSu9kqZ8O81Xm/8xopUwzwxLLrNyh6yYQHlcUEWyk9chgx+tLr/PrOh9b80sBFHqz+fLD6Gp/w==,"326,192",#B44AC0
2023-07-21 00:14:38.027 UTC,Vv+ft9zzbL2oeulgI/t5KYvFnHN0BCduCfmt4TuWsx8MfScMBwehuui4vAtxkeOmoK9d5A6ZYrg0sjj6lQc4Vw==,"50,271",#000000
2023-07-21 00:14:38.027 UTC,Ic+AOPYhx8MuMaCvWzBWzOejHQUOfUcISgQOPwdWIOUoreAS08gE34WkBLuwQQ/fplOKfM+GT0x6+TCCNsY9yA==,"-86,393",#000000
2023-07-21 00:14:38.029 UTC,c+8r5ljV1ugMceTpfhiKlLl6wGrumKDmKEr8giyxS+CI8NBKmdr7HZzwWOh08mZJzidPDUUziGjCPsnGD3e7gg==,"233,246",#B44AC0
2023-07-21 00:14:38.029 UTC,Dympz3FJeKtyEznEXkXaa7UGDGYoIgYRr9Ytoml4xmH7Wj0KziCkLHzyYQ08IT1IGp4gpEqjSjPdUgo90Kysww==,"174,-205",#000000
2023-07-21 00:14:38.035 UTC,Xl++d6kbaxdOlwimogtNsmp5Ke5OOrfkcePWn0iyfshqoMb+KsggZafA/AZv4K9eVkEkKBGC/ytGMBmKqYNTMA==,"347,487",#FFD635
2023-07-21 00:14:38.067 UTC,JKd9strc4aUjtSrSULYjdFssdiVy21aNdeiW5z/sKXGz9U97orVmYem5uYVWG1vQPDEjxgW4RxmZgDVBGu0RKA==,"335,181",#3690EA
2023-07-21 00:14:38.067 UTC,bxx9is0hg8M/GGLTgTsJDKdqvaWWg1xRLKNZwdD2ZYf2lcf4lU5IA0YHklmPxypvnKjQb2jot85l3KHwFnAZdw==,"347,377",#FFD635
2023-07-21 00:14:38.076 UTC,3CDKvYpXEf4wox5OHyMAx6RX/I1ZzST6pKOTAdkLGisS+oBgOCTrFlIWcwEfO6IzTPLLh5dcjfNWqYsH/sl5kA==,"114,168",#FFFFFF
2023-07-21 00:14:38.086 UTC,k1a0BnfUbuex+oTUaancPZEcnrJlF2FYiJsqpbju0MC8Z5xIQbsjOK1lJy8cyyxUn9ywIMyY4KadNqsE9PsDww==,"-344,419",#000000
2023-07-21 00:14:38.094 UTC,23SoDVBDcS3p1Nuo22XhqFikchMhw6q92ar7PfVLn4dxBGcyH7grgFLVrgH2qgBdQ39Ex7hYqIqLyaDguO0ISQ==,"214,414",#FFD635
2023-07-21 00:14:38.094 UTC,B6NDtHSNVcJa5hv+7rO1hJBrEqAJz0mtez746Tz1H0zDaKX78chaFZ/ct90/y5qxiMU+q7VgK4MBJ1ATZEs6TA==,"270,176",#000000
2023-07-21 00:14:38.097 UTC,nVgznxSVMG6JDAkUmX40GhamNDsCXbJm+u7WXYJpxNlo3JLI43SULxW3iDAQU4ItWC9zG60Qu126P/K3vliQlQ==,"-351,50",#000000
2023-07-21 00:14:38.107 UTC,QXKmj1O7laZs89swf9ZL7gba+z0HeC9i26qh3jtlEsQQLF8r71L1PFczpxpGJekOgXq7fzREpsrbzXEidulSEw==,"115,307",#FF4500
2023-07-21 00:14:38.122 UTC,mTwI05K47hBReb4FD43r3FhC/xGGtmxtt3+4LHa7gCY8yg8sSThUIw6rEVKvA5az0IcAq6gG1zLgn+XOc8tQVg==,"59,-59",#000000
2023-07-21 00:14:38.125 UTC,x/RxtlhtMGL+XeWzp6Wt9PRtvvVvL74BSDpcmMW1ybhQ5gy4UrjSa416GTQXUt3/qYIOuM0hkVkAnwDvhwlmyQ==,"93,281",#000000
2023-07-21 00:14:38.126 UTC,BHWcuHI/dlpIoFpMeIy8jP9zQqs5UiWqq1mgiKTsyc5fNlA5lUnJFMY2/8yIoSp1srBFdAYqsVOEqlZu4lbl6w==,"119,32",#FFFFFF
2023-07-21 00:14:38.136 UTC,Q/TNYEPHrO5lUb40Xr8tH/gyidnshR7rLSxgw75eJ816o0kHQyyLRvTLmgqthqtTaEKEJ1ghBuyvPK3ErPbSkw==,"369,266",#FFD635
2023-07-21 00:14:38.142 UTC,rnhDl/fmbPJthHpc039ePURb7fZn5vtd7tZkhnmqIfi90PXsJoUW66s6naWlDRE+HMz4+GOPB9lE1M1jYTE1Ig==,"200,59",#FFFFFF
2023-07-21 00:14:38.142 UTC,6NiOILhY/KGmADN/yRuAGtl1qAAo3Zek1li5UWV0ruv+wluahxYeGBzvAZXjdFtf51aW6Dw8uJtDpT80eUc5HA==,"187,111",#FF4500
2023-07-21 00:14:38.143 UTC,Oayt0aEUBetlZQSVYhqZPUdZOoXMOd/8B/SVLOx5RRD40z4K6RywIaXCot2IY582+CgLLgNrBgOnYtpHUJeh5A==,"73,276",#3690EA
2023-07-21 00:14:38.154 UTC,+gkwlxRuvJvn7kwOiWbVLdEJZNv+/yDq3OAX5+4gPmSAvs0205htAWeGBOJR1/zjd8yuNkRci8lpTwW6kp27Sg==,"-248,-295",#B44AC0
2023-07-21 00:14:38.163 UTC,ijAFdAz6viRDAUsRoEACL2gTkYTOKfZ7uwPIPnY1QcIY2vaz9VmSbX7fSv5ud8qy1fZwEqNX3SFGTrzxeiNZPw==,"89,-72",#B44AC0
2023-07-21 00:14:38.166 UTC,T9DpCz2wHDuOz3zCC8JoOGH+/CR1+Ue4LvkZhofob9sgLJGOQ5xLGWriOmLt0oHKtTd7J2JI6lz1cIS95FMaXA==,"118,175",#FFFFFF
2023-07-21 00:14:38.168 UTC,Qszhfqhdh/oprLPQ8rKIuOkhD0jmGqS0EMVVcYDspD1o//dcU/NeD+82PfPvDYxtDX06p8MddhbLdXa2m7N2ZQ==,"-77,-62",#FFD635
2023-07-21 00:14:38.174 UTC,ZOqWZU0gO057LdK7zuQd0OF6dMbHmkO63GCfp5Y6uEwvhkW9tSPO0nRmTNkwa0WsPUflXb9Ff6NqtOggUmj2QA==,"189,64",#B44AC0
2023-07-21 00:14:38.178 UTC,lQHzHSmvzK+KgLCIcV2X7Z9fsZx4jRT6dR0YCSGJ/dXKbBjPYafkwxOLHVqkuv2zoVKirfKAHb2cvOv+BtVuMw==,"109,455",#000000
2023-07-21 00:14:38.178 UTC,iNsrCrbZ3cQmHVMo38IWhGN6kXk4/83fTeMciUx3mLEKf0wjZ2pIuf0mH+7jKN8vm5nC6SJAQqRMyLSEW42UUQ==,"-315,313",#000000
2023-07-21 00:14:38.181 UTC,wVVNZQBi97uyQeFNGJDfmCCNf69HQ1inHC4ESiUkwSzosHOv83u32qBgRNk88cNSP7NAmZB+alnmFVNW9NPq5A==,"-76,406",#3690EA
2023-07-21 00:14:38.196 UTC,aslhXFwXlBxYmRP/PSaXCVoQVSqAxemuz8n0FqjYmTDkT3hVdOpd6PtuaqF8C0wjTuiTlZbT1eyT5IsTVsTxCg==,"376,365",#B44AC0
2023-07-21 00:14:38.209 UTC,UDRU7vp7QTwKqrdc/kVW0bnTiOIR6+SdybrpkGG9J2Htllw6Qyjz7czs6PXWVZwpi3sIbBgXySXU0SLqMTuQqw==,"-331,40",#FFFFFF
2023-07-21 00:14:38.211 UTC,Hk/J5yuqrFxEr585mACxE7A1CSKxKX/oMDxyyf+TSEjQYLdJ/92Sr0wfnRbY8j0coUZTlyl98vekNzuZlNbqNA==,"86,278",#000000
2023-07-21 00:14:38.211 UTC,0FFrOU5cQjOY3C69U61cdoLOiVYh/5c0hdgmh+wd5STgvMsg6va0Ys2Ve5ncGQuGhuuGnDT+N4Q8vTkJQuS+5g==,"109,325",#000000
2023-07-21 00:14:38.211 UTC,+9KBzsM6lTp0lZ7WiwiGhILbcUPbChQUYk2+ugn+6FQJJIqjCYWetr4kMSgpCUM0A2/dDypqL/WLmUNk9lhUog==,"-162,-150",#3690EA
2023-07-21 00:14:38.212 UTC,fjc722daZ7wRMQKjuHseezkBbrvrE+nc61nwBrkN5k9Ccu++lcojVC2KJ6sORAzfgFNPzWi85ob8gLTB7IP57w==,"75,310",#3690EA
2023-07-21 00:14:38.212 UTC,Adk29PZjdEHYSFHuDHkNaM16KfD/uNLu4gaI8EhiJXd/yxbEl28uSHk39oG78K0A1wlpB69RfaynI33eH+gkSQ==,"-183,347",#FF4500
2023-07-21 00:14:38.214 UTC,hS5/q2QTQ5oyE4v/jkenU/RfqvtO9DZZR0U8s8jTgL442lJKHRorQ+oXClKmH8jEux9NM5MFdojGjpiklZRf3A==,"27,463",#000000
2023-07-21 00:14:38.214 UTC,qss3YZUhKONyQeimJtcHDDxVSWMKIj/v3WB++r0li4g0mJZdOPu4kQN+DM9MG/WvifiRNHUwDgJSYLhUaNmAHg==,"104,312",#FF4500
2023-07-21 00:14:38.214 UTC,7Y8zUhfy1U8CtlKzBZIXUdW2geJhXWR6p1DHOS9o704r7DCjJhEnTaVr9W9Ch2YwifPMugtelLL7vQ/6KI8UOw==,"-331,340",#FF4500
2023-07-21 00:14:38.22 UTC,ApCYwNVG3Uy/sKKp747PZZ62B78xdAgWL4tTfyI45tLbpySuKG2zGq0EPDLiSYnBFnZGDO4ansROidB+73QQBA==,"-246,122",#FFFFFF
2023-07-21 00:14:38.226 UTC,qwp08gKAPH4vD7C+ZA2RdgxLWa+k2+O2uW17xHFpEzQKvXhyp4ZsRbB6R9cK3BuJctDTeBqEGqruyAJqCeJezw==,"125,50",#000000
2023-07-21 00:14:38.235 UTC,x8Qo6plLT0wjxW8UfwVDRcN/IC6Sti+bAdPaPTvzG5O5iRftsVRu8s4EM7Tw0BxBR4Bs5oxK9TeojtXWkU3VRA==,"-296,243",#000000
2023-07-21 00:14:38.239 UTC,2DtCP72tOG+36jstF786tMAmcVXjyXMvg9ZzjeoC6zCH8q4sdBSmwF2TjEZjd8upWPOaPYJ2ULO5Bp9f2l57Tw==,"129,278",#000000
2023-07-21 00:14:38.242 UTC,Qmc7OKCHGSMdoZz3xv9YdA0StrvKZIQabE6yBAmND771s0PFfAADUqdoKsjUjGEgHuSE13eccFtnDmy/MteWRg==,"301,226",#000000
2023-07-21 00:14:38.242 UTC,OsEKFqTMbnLFzNBvhCnxYXEXUNCwlEt0eiAHMTorONYoKeF/3QQgT7CA9Wvzo1GIneVxz9hbrU8NmKbMCj0NlQ==,"187,114",#B44AC0
2023-07-21 00:14:38.248 UTC,m1iuTrcaA7LMTGy9DwjFdOpXQCXS8IWO12teAx3tuD76F2QHQZCGIwcccsLq2CJ+7KTLv2nkgy3Wrc1oXYs9dQ==,"-333,347",#FF4500
2023-07-21 00:14:38.252 UTC,tDmHVQfVbkKiwis/vNvLUvw0Gq5ccMFenMou2jpnisX68pRr0ZWQRo1+P+KRf+R6KtNe8aT3Cg7UzE4vdqoDAA==,"391,42",#3690EA
2023-07-21 00:14:38.252 UTC,GhV+ssMomXi+D7YeZx4P/hcBkfPFspzf8w3U/9el5V3WoPuL7JI7GXWmJZdmeVib3yxq4ac1Acpw74TKE1l7Uw==,"-10,104",#000000
2023-07-21 00:14:38.256 UTC,Su2JE9YL8AYzhy7MDOWog6bxARyorm3wzlaZJZKiahFRKcJ8T5EXBg04uGisiZDdOEeXaxql75IeFI6fUqM7sg==,"-73,-68",#FFFFFF
2023-07-21 00:14:38.256 UTC,p8AyKVLPcS1Ul3P23k9xa3AMroyfU068FYlOD6xJI9A5xKquvHBdmgVk6xgNsgD5MSQaYkAyRlcVv03JclClOQ==,"304,184",#FF4500
2023-07-21 00:14:38.26 UTC,TeWN5F70YCIXyASYg2uudvS0tHh919gQJAjCyhU6iGT33jm6PieKWR7Otz1vyCqja3xvm7Etguj8lFaNWQCB6w==,"71,314",#3690EA
2023-07-21 00:14:38.271 UTC,5dvNoiL7AEtV9YhgYWpjTM+beCyhlB8fm+BjPAcua08COGDWnBZl9fTECafYv4sgWdimEHPDuw0EVfcJUMruFA==,"122,184",#FF4500
2023-07-21 00:14:38.284 UTC,8IaZfC2N9FqVhchINUPCJalC1GxMewovMJbaFJjyYzny2NXFRdg3JSskPemv0ApMkHlAF6lh+JGCT3YRfMaRDQ==,"310,182",#00A368
2023-07-21 00:14:38.293 UTC,1rdFKATI+/9iu1xdDt6FQ5m+0rCNjw8iqw686yQUS4RnjSy5NrxAhuLRXzTwLhSRlI+fWDEt+O6Q6WJv2CpZpQ==,"-461,198",#000000
2023-07-21 00:14:38.323 UTC,Y8asvW29fTN+UhBHNeLGEFvn0pnUqxpHehVdHShLcmuyTkgT7JmoDxerzoL1mfLf3AtrtbT3/+CVqDiWHGZpew==,"342,310",#FFA800
2023-07-21 00:14:38.325 UTC,uI4Z7qll8VjXo5ZY84l2pDXM5uz+lySwibevW9v8PsrjA1Fr0XEIKby+Y2KB+5UHXomhOPRPAuSHwy0QdOshiw==,"397,285",#000000
2023-07-21 00:14:38.337 UTC,sXSgoV7ZIicJdX9DyzEpirDQKeAVgRpA3zQSFQ2uzRV/edhQU+7Hj6DMzbtOcWhAr7BVyw7UBAnri/tVy/DI0w==,"323,266",#00A368
2023-07-21 00:14:38.342 UTC,aHHLZnBNgJNMbODaJ6jL4ACGt8MuO9X7TvFFcN86SJRzWQ2Wl+2/IA5IfsKIe5wC6OrrJPpRsnkWPG2u7sN3OA==,"488,-383",#B44AC0
2023-07-21 00:14:38.342 UTC,SLwXQc3Ti11hQm/1y1oNlL/IL7qqybe0wSfVRgnT6Hz+mQdyfh/5+rinIloGzyaetKW/09R34swX5awFinYBUA==,"-474,249",#000000
2023-07-21 00:14:38.342 UTC,fOI/r5g0x8l0P2czujfUoIfHenIvymjk0E3hUEL4A2yarsAsB+Nm84yhpFr9taucxuQ8u52eZ+UudTXRbDrFEQ==,"294,169",#000000
2023-07-21 00:14:38.344 UTC,KBwuAM4zwzC6trxJsEm2oZ4ObYS45g3zTrYNwx+1MZk74PaRAW4R4Gpq5PMVKuQjN5wI4Qk0YS5lV+taRIOURg==,"-183,472",#000000
2023-07-21 00:14:38.361 UTC,NvhQkSxY7q8V4/b8iKJbagEg3z8xCWexd9TyPaqLV55oMpi3erBkO3Mw1S7L2/D8VAnje283S5J40ufdifwqRw==,"114,168",#FFFFFF
2023-07-21 00:14:38.365 UTC,8nYlBHAJwMfPMRDIop7CTxwZbrt4vymb4so63zKTai8XLS6mEyoyY3HK6iMfiyeS7OVfO61zF3pwCN5Dp6egfw==,"166,40",#FF4500
2023-07-21 00:14:38.371 UTC,k2w44LuPH6SZ5kZtpOFWGwB2EzV17vEZXos9xK8RCmbeI++K09XjRRT+ZCIRznqyJoqWx7tte9nb/RSsp7NtCA==,"304,201",#FFFFFF
2023-07-21 00:14:38.376 UTC,9jZBAZInYnEcagwxSa8Fj3kmraqKFG5WIMlWMe6ylwz/y/xS2SEohH0IEdKf7G93DscgONTukMDAv59ebwJZ9w==,"-370,-500",#FFFFFF
2023-07-21 00:14:38.378 UTC,peStclNyw4+maJ9Ze6gERCI78oSoKwynXnLLVlfacPGve/7//GAS2XTX/YGKNwW2jWiv7JpIOq6FqWTAXOHIZQ==,"120,332",#FFA800
2023-07-21 00:14:38.379 UTC,fU1D71N2GQ8yT3wDZe4u/SvPE57ckofMMsNYKiH0mYXeZQR1c+7rK5FP15DOLZGZpqcPg/R71ZVeb42KZYIpOg==,"-219,28",#FF4500
2023-07-21 00:14:38.379 UTC,wc4smigFOiGKEsv+Cjlr6HnIE6gSV6/NH3J3GmQAHwnSv5XJFWD5w0ndvCSP3sZqWfcVBp9hTtCMEJJp7mJ1mg==,"127,278",#000000
2023-07-21 00:14:38.387 UTC,DAQ6WCAxvIboP9Me5ctfxocCckyWu8hPy5taVljJOwFDwsRaj8PBnyX3Bvuh+Lvxm/FxwvZiMigcE284+sn2rA==,"424,-383",#FFD635
2023-07-21 00:14:38.387 UTC,B5jXDJaMwDWEa0ja+fJkj8/XIbRZamhdqmw73oCB6ut1xOiq8x+wYm+sOX+jlQbNLOuqvJsC3smQDFGc+oyu8w==,"-31,251",#FFFFFF
2023-07-21 00:14:38.395 UTC,SbmAclpDxDi6cKkXR47WoQqsLC/I0h72DbwmZU49mR79rVuvxCzBKIE56o0uFHOeYSuJFkEAGY4FuLKenld+8Q==,"-309,-177",#3690EA
2023-07-21 00:14:38.396 UTC,HBCAn1Qea8b5+jdyffokHFdVt1kaoNaCAcjubw3hOf00mKcqp8Nmfl+jXFEhwwQXmGLQTYkv2RTgLKcz0Nw2rA==,"347,281",#3690EA
2023-07-21 00:14:38.396 UTC,Wui6QhgkLMt/P6awhqTBVDSNYyWVtacaDWtWsHvGnxA8K6FFkAJc5IHiw5nPZMZp6rPTb0KLxB05dgKvmyJOLQ==,"400,433",#FFFFFF
2023-07-21 00:14:38.396 UTC,rokYUEoKn3zOhX5Rf016I5OyZy1eP5BKTOrwlGu9hXoZ6jHjZ5xSFQ/Jh+QVqnWi9kHuXj/kF89Hk0DmKs3mDQ==,"70,289",#3690EA
2023-07-21 00:14:38.396 UTC,qZSed0QhjwqyY55fdvpVG/o5vXLHBTT/PkE4TP59iTx2j0ze+dDs/89eP4L7InkxbMNxz/cHtp9Ex7OppOq7WQ==,"-270,385",#000000
2023-07-21 00:14:38.402 UTC,ukQJ4eUsrp/K0JvFKyAM3JBRPAvszutCwah7ji9QHL7APXhoY81gkWB2ovUS7t+6IKdbustcVZTP1303Fc3lug==,"-220,370",#FF4500
2023-07-21 00:14:38.402 UTC,YvhZBOvbFXfkXQB0yZJgblRUFQLArayOjWRfwJl5infTN+EFmUOuGtuecr/yXlbHy+awp2gNivuEADuy36HRJg==,"24,100",#000000
2023-07-21 00:14:38.404 UTC,uOUX9FA8cchawr/oqpBzSpnuo0HNjrO9CfC5x7a6TgW/8Yrnv6cyHK4b4/Y0Gm2BH8qogEOOtKJFLJJciwZR1w==,"353,380",#3690EA
2023-07-21 00:14:38.41 UTC,G4HXJnNLNuWSJNbvFpvlfUHa4xe8rnVmwIDlEikv5e7zGw9G64BcSvF5iu+jOfDaHyiwyPw0wY8+BRDCL3Eocg==,"-128,-152",#000000
2023-07-21 00:14:38.413 UTC,TySw41gfox5n+n+GnikxyqUo7IQ+XgERq1QEU3LyU2H9MXlhdIkQReRGDkeOIxN+SVsPvsONJDIfW1VZDhbBcQ==,"-47,348",#FFA800
2023-07-21 00:14:38.413 UTC,AqW3BV2x4Jo/cli53MAH5ZpTJaVEwdPTYFx1Yz7Xc1PI16yLd/+zUm7QzBTMrlX3xkilUfFOEYId9vEOggTQlQ==,"342,125",#FFD635
2023-07-21 00:14:38.419 UTC,kNvsZ2B6IO57XckW8ovx/uiyTj1jJryDZxo7ISzhaIh2I9boTXYQuCFHzKcalB3/bQmrPeI187QRULeNMkk8eA==,"76,-172",#3690EA
2023-07-21 00:14:38.419 UTC,sQBl/UjzWkTz9TqkmWFyl285tu8aMDDPQ1Qz6hYpoxbVHWorquNAhhfAY5eh3U02s8SzoQVMn/4DXKJ3govGXQ==,"236,43",#FFFFFF
2023-07-21 00:14:38.431 UTC,6Sk/717Cvi1kJXhfOn4p9HRIvLmCujZuV4zhnJ48BnX1NoE+YAfbb3jdCu25CjCGXHWwSi5hZauysfsuMuaEhw==,"127,271",#000000
2023-07-21 00:14:38.436 UTC,vnlY0j7X0Gv//OWvlgnGndwqonFJ1nnUmcmVJB1mC50ypQfoAsaOphZ9Fiwm2AAy751N7BAZneSCqkXaHo8X+g==,"296,-116",#000000
2023-07-21 00:14:38.436 UTC,rgimmPG9CUopthDa1TcopjJRCbtJNS9LuaBXWVShgu20fCYdsMuJuOYzUw7vC4Fzu9pljtb7X+n6c9w54eWo9A==,"314,361",#000000
2023-07-21 00:14:38.445 UTC,K2SXl0x2VG7ceFAxvym9cWCEzFn0wzohH3SfdgBLbwyHi3SqJxY0zktRwuNWsbGXzyQAqT43IJs7buiRPJlzbA==,"97,-1",#FF4500
2023-07-21 00:14:38.464 UTC,7lLEoqJdcFQnKXN6sddHtuSBCpxiuwOgowEqI1hOlecJGNFc1iSMdFH2VKTebTemF66FgvwHDO7dwydE3dpXbA==,"-143,-33",#FF4500
2023-07-21 00:14:38.465 UTC,hP2amYNZR5KlqNfroLNKFxfcQWXx4jtq7PKZdsEz7dgeDm/xbpq2favk9NsxfjU1CD6j0nsmbeBLLvPN88kG0w==,"-219,28",#FF4500
2023-07-21 00:14:38.465 UTC,947v6w0vbKBYZen9tv81DHWeGvQxOznTzOnh0FMsFSd8qPi+7ANEG/V727ypSeMeFbDl45I+BxVSCLdArmvNXw==,"109,5",#FFFFFF
2023-07-21 00:14:38.465 UTC,EQ/A2jBTLhMc077IcJfez8zNPGc/9NOc88XnUuVw4vPD3wHMREEvBTSc+/Ovmm8hWCnN9obJHLZW53/XJ3pwKg==,"-348,315",#FF4500
2023-07-21 00:14:38.472 UTC,FozXMxCdGNcvg5L8/lp0pIDSgp0YSGt06RlszyUXZHx5sO0VOG92oQ6EyHK8ioDbqZc6Hb1dKEurf8mW2lJfRQ==,"152,24",#FF4500
2023-07-21 00:14:38.475 UTC,/6rLeURudMus48j2/QM1OsIuxI6MKuRkQCw6BgeNGlqTb4zCOv12pUIlfafQYVqiSyNKT+cnMVV1ww4QsAF5mg==,"347,377",#FFFFFF
2023-07-21 00:14:38.475 UTC,RPnpZwr6jDFrHqOyZ9ItLvNEWxKIlEl8YfEEtsmqHalnSjvREYhIvTOfm8Jess04dbhaUJnOYSbe3wdivTVzJA==,"114,273",#000000
2023-07-21 00:14:38.476 UTC,RtiTyP/SDDKy5kKI6qRzu1GcMIFFwxv7GovhEk1ccGO2UPVtYKH3cuo3hRZHmEWrRy6tCVZ0RbmSr9J2bcsGbg==,"114,176",#FF4500
2023-07-21 00:14:38.476 UTC,mUVG4qeeqmKZkqfJ5xo5Z74tjiyUrqdwYtrSQ3vZbB8ujZ2gb260LFQYCz7N7j1nWgukqPPJkgEhL1Sr3QUhnA==,"123,336",#000000
2023-07-21 00:14:38.477 UTC,cbDkZ3KG28IurpM/tmbDVouvdCKrasaHaeURKFHp3AJbciAv+SfHxBVkBLBZgmtAprzjoZRcnl2znrUt0ZYPmw==,"148,282",#000000
2023-07-21 00:14:38.477 UTC,JTCykRjfT0u+cj2kAdPw5sBJ8XSoOW71IFOiCzJgS8IC3ANqhd/rA5IvNQI+tNXXD/rNB09CAZ42gIziOdj1eA==,"123,-354",#B44AC0
2023-07-21 00:14:38.494 UTC,bIy4KLp5WZz7vz0k9t0iLJr6PuQfsjchpKpWHz/S2Pu9u0JQzi0B7ofgXEeoZtU6j4mkzvPX6uR3GYsWL05Yvg==,"283,401",#FFFFFF
2023-07-21 00:14:38.497 UTC,Ni+XjZiJXjEpvryvRYLg1RDd51PxNzPPaD0PRKjNXI9X53uk92UloMfBHj5HtW7wqRzrHHtOqJ+POJ970nJcAQ==,"186,-2",#FFA800
2023-07-21 00:14:38.504 UTC,3Ly1wRTzvqQ+W2n8OlceKvIablrzvNt0Xd9yo0KHcNdCw9eJR6PsivD4Dcc1PL9bdv467MOL1dgLz7eRP/1M6g==,"300,470",#FFA800
2023-07-21 00:14:38.506 UTC,v4g4GtqhsX6wVad3V5mKwVXVQsUSk9pMtF/kxR3HU7tlhxUbHJ5zjCFWitZ+NPueUHafJmUWGps9ta9Bzz6yuA==,"-52,300",#FFD635
2023-07-21 00:14:38.512 UTC,FckuB7Rfq5lojXkP4/JbExwxA/v7aSbiJ5ydLPkxSEGXzDMSxP5zKML/SulyoexCgHuu24hgHjH2X6rtkc6p5g==,"408,-320",#000000
2023-07-21 00:14:38.515 UTC,7JXNn0G47o1sOvPNUG/6Jpqk2/Ger1KIzrgJ2SLcEUGk12+L275bIWHrK+rux6nozRVdYejATE6WVv9rGNGGcQ==,"334,307",#FFA800
2023-07-21 00:14:38.52 UTC,1VyptYXOjhqg5XWU3rRDA5X6NUaOaAnfS6kV0Yk9ZcWAuUjMZFyOOboNhu5M97P5+iuzOsj0YHK4LYEAkBpkyw==,"-246,303",#FF4500
2023-07-21 00:14:38.52 UTC,5FJAK7W1NLDNQjNkO8UkOohjdMCBcOXkLV9wFaBXKyEVsyRQKcuZ+0R12zdKizS38lnKJpxTDcxvSiZdkym3zg==,"120,318",#FF4500
2023-07-21 00:14:38.52 UTC,pxoSRTsgVyKzj+e1Mzu3DAoDDrQKuisrxqFwHR4YG9aItw5OvFv48FB0HidwQbY/xOAxNi39/aKENWuVW1J6uA==,"133,336",#000000
2023-07-21 00:14:38.532 UTC,NnWEd49T56/6tsXI2AnXw86Qk+9m8sW1a6iEwHDEyFZVE2YrZ1QLurOZr4DyO3092p/HQp6E4uNxuFFfap3Kvw==,"252,-433",#FF4500
2023-07-21 00:14:38.535 UTC,fJAVxlwf2rVYrY/J34VfXPbstKNo7opjiWVJX0CDUCJ2PtSHfw/k5xrobXI1QFloKb/vMTXtSyJ0GYcz860Omw==,"-82,482",#3690EA
2023-07-21 00:14:38.543 UTC,qjAS7C0OFkepUxa7kc0e713UFnX3oTqahV+oFF1eBaNXIhFlPfn7vxcZGIbOwHfc+igQ6Stsl0JeLkiDncEg6g==,"283,-367",#FFD635
2023-07-21 00:14:38.555 UTC,WnHi47gD1v/Neij2IBc0gKiVnyQmvF4sR8AuoC5kNsgL5t+t4v9rt5kKIw1N3KWNrXIOL3X/iqbQVARlo8bcUA==,"306,195",#B44AC0
2023-07-21 00:14:38.559 UTC,bHcIkzSi9+6pVS6c/jU3xBu2aiwVUoxbo70Nk4zcJxaF5Pg7KjqVdzwCAy1bR9i9aWK9euqG2GEaM7AWbEq0kQ==,"-465,122",#3690EA
2023-07-21 00:14:38.565 UTC,DCYbGYvvfy0UrBj6ocGtRj4JQdE8ATcz6BgG4LK48kupdwaqYsOem1w5SnuW2v/rXR0QwCdnMB7CkhlsKsJM1w==,"-116,-152",#00A368
2023-07-21 00:14:38.565 UTC,9rjk6Jajw0AehbORFrvntfL0P8RK56mZnd3rhN/xo4KK1vbG31ZVXHLx7QW068+vrpHZ0zRAEI+qVqpjMwYP9g==,"-253,298",#FF4500
2023-07-21 00:14:38.576 UTC,yvVLnv1zhDaEL5Mw+EXihFXD/Msb8CuQpBZ9S8GZ4Iqzc4yE+x36hD8+oGTwJlJLWXuGWHhKxsTU7HXMvM1qiQ==,"235,46",#FFFFFF
2023-07-21 00:14:38.576 UTC,tfJ6j9f7OUJxLHXI4XO+UxQoKQjYtzbhlbLC81Q7bwHnStZjzhtPUT3dKyHQ2V4Pp7MzlxX1bzUeP+LB6aliCA==,"296,-116",#000000
2023-07-21 00:14:38.576 UTC,mc1KN0RhNv8kljdaqQLF/mqjWdaAbWJafLpqLS4sUiEDbr0Zn85E07VgZM9TQDg6PDAWL4d8IDfL5aonN/SZ5Q==,"-314,21",#FF4500
2023-07-21 00:14:38.584 UTC,4tFlfPOGn1QDNHZZCpXI2TxXX0N/D0mXhgAJYaeey9qIGLFv0eFtY4elmH6lsIs1kOoGWmsQe3NhYDLLJlr58g==,"93,273",#FFFFFF
2023-07-21 00:14:38.584 UTC,RvigraDSalAPdJK0HAFSyOpsp2oxpnVincRaceapWPMJEy9TcXrOXheAVB+cQuxmnV3AHSK3nvaHllQ6c5wHEw==,"396,126",#FF4500
