timestamp,user,coordinate,pixel_color
2023-07-20 13:05:09.175 UTC,RAhK2OqHjnIqspFLnXE21HRpV/hQ6tb+j59R5ltmRwAoodc+u3ks2yHivPlwBlmC2zdxYTLEeuK0G3Kqlh1A/A==,"322,361",#B44AC0
2023-07-20 13:05:09.175 UTC,KoPc/GCyyCFmo6Q8JTtR7rpwVa6scwYPPT09c9woBoXk6UoFX5kZoaDR280816NaGchg3Dzh8YOPREIK4LSPig==,"480,-370",#FFD635
2023-07-20 13:05:09.194 UTC,BTsNtkc3ho2uVwVEOKRrB6DfgS/AwoX0QYWRen20QmNOTG5EKr41xAOhX/QtE8wSISKp/JhA7tHUs5QduLr44Q==,"-61,-21",#3690EA
2023-07-20 13:05:09.226 UTC,oVWcJf4wgfjygQEOUP4f5rs2WMa53UIYWLjnuLmBSzoJMS19yQ3Sm2TfT3/5H/Gm1zX+CpOKQDSVzvAitPsZ7g==,"-24,-500",#FFA800
2023-07-20 13:05:09.233 UTC,nyXmOKanBL/UI8NtVF9IOejJaM4ZZX8DLq2QTbH0z7163wEg1TLKD+0q6TEUaKImoN/clW98hc0R8gKZP9Yw9Q==,"-101,-499",#FFA800
2023-07-20 13:05:09.239 UTC,7myWvqlbP5BtoP1DZsk4aLs6ItZhYkkfa22jUGbGKR9xSABqkhpT93jmA7vA8i97zZ3bDGF7OCakSrPzVfgR0A==,"-95,55",#FFD635
2023-07-20 13:05:09.266 UTC,zdHn2s/Tuj/fBE0UgHtIuPs1FcEyou5ihVy2vLw2tQlfrs/0C6mvTQlWp7KKNc7m8O35iHber0cVqnu4o2cBpw==,"-4,-500",#FFA800
2023-07-20 13:05:09.273 UTC,V6fyveNmm021amubbkcBAGv0fdSlYZqOtPOtsmlpJ6I/g8kcQaDoTGkavwi2yHV4hQ3lhVfhWZQ94n26ljutDw==,"-179,-244",#000000
2023-07-20 13:05:09.279 UTC,XQStGKhmp+PqVrcvJ+4qpTP5O58IFTiV+3Q/Zq2JMALmYz2FpxnxSp1Su7kK+bfRycKuiNtwrR56/u9xN9FPvw==,"-167,200",#FFD635
2023-07-20 13:05:09.279 UTC,Pv5qlCavdTSBPASlxhAn4LBBOGEDau+42yj8KrcPWCeO42CAojLRj32yvSrLfvFVdf/moTqUErTIAYEXqnkSxQ==,"292,56",#00A368
2023-07-20 13:05:09.279 UTC,e1LJAU8enEQD+k7UPvA9PTf95cY/uwnECGtRC+grlP7Y+sJjxaoLIbYitkSMjx4/SUxOiF+NyhHHiMWNSKmiIw==,"-5,209",#000000
2023-07-20 13:05:09.302 UTC,cNSeQyVKEyRDADOiy4t0YRegXDKIG6reGQdZDT3bE/hNAehVXWaXrH4AzPr3krZx8VSng13Cefz4bvmweZmmXA==,"-40,-497",#FFA800
2023-07-20 13:05:09.308 UTC,sqlUZmxtDD0SPq83wjTUkCARLvMXZ3PIMGbqgL9vNOw7x1oRDEZeboMlBInt8AOY7fgLFaHVmfJ9fHwCjCACJg==,"481,-370",#FFD635
2023-07-20 13:05:09.368 UTC,j3s5sSChevQouQHB2uqevDQS+4r53DhmRxLqg8vnuELcNnwuDUACzRpPBFfEf/SpiyewAmBPA2219Jg6mbESGw==,"57,-184",#FF4500
2023-07-20 13:05:09.368 UTC,Yo5GQ/FkClH8FWjXNHO3zYhdfr5Rjo/ru+cCi7I4B3OguaJ+58/83jAr4VAHZl847gPIVy+BOsLaECoxsqPIHw==,"-273,-51",#000000
2023-07-20 13:05:09.408 UTC,0TW6X4Aau1UTzg5743v2zSSgzcgH/ppzj3G/hibIilXgmHLv5M7loRzmGCEnG9aFyYl08S3YWMa26FlWLSHt0w==,"-490,-485",#FFD635
2023-07-20 13:05:09.411 UTC,50ZzNpKDCZTdFLV/7CEX0Go33BRyPP7GBRORMJug6W9YAtnAbXsfd2vEwjcs5VjEK2WxE1Ms4dHGv30pOZNg6g==,"-315,-178",#B44AC0
2023-07-20 13:05:09.411 UTC,ZW28OwXAmnDR3qnk/20JhvV1CU1i9Wn8oeicq0SsRcQfCMTxi0ZOVdZJa7ZOei5ucqLwWqlUvXhiUGKSqeen/w==,"-15,135",#000000
2023-07-20 13:05:09.435 UTC,x6UrUzht2G/dvcrnCtB1fWnoL69lbIM2et0+fgw6eif2WGUdnCypJsFwSB+RvuUdHkfCI4GN/1U3sdS+tNyj4g==,"488,-369",#FFD635
2023-07-20 13:05:09.445 UTC,F9pLZj1uAR/sKBeGejHfvUL22fSUR0wSJ9sI2PomEDZWtfT9HTlcOP5RazP+pCwrNLooh1ymZTuooy0zgwY1Ew==,"479,-431",#FFD635
2023-07-20 13:05:09.464 UTC,9iBO7BBwpobVkXDRPCoxwTc25wVDmTA/z+qDtQfH8DvaYcaNHGsGHsV5I5Utcv3LcysST7Oxm5SRNu3ZsNhn/Q==,"20,409",#FFA800
2023-07-20 13:05:09.483 UTC,OSB2VNPpkRqh7sijv0AgHir7z2Fq8EQBJ8UhzBvE9i9xWjTvdRZHIqOs7UnNvhd+9vR3KdLzIa1k0tuxkBFAPw==,"-9,-319",#000000
2023-07-20 13:05:09.548 UTC,37GjctBMkndG04DLs+kHqsNebQSzmFe3141MuKm9ITrFfktELkygXiL+bDD+wPhMBC20FpPo/gA1wSF8Ehl+ng==,"-488,-485",#FFD635
2023-07-20 13:05:09.548 UTC,I9J61mXQ7QBWJnvmeU+TAdkmUvLqeNYLk4Jg9GJCDu7cvEzW7pkGa+SumDbSDBC/eZJ7GcUx+YHZnniE8r/Muw==,"135,278",#FFA800
2023-07-20 13:05:09.567 UTC,TYHqkssuyf3F7xn+fLM+ofQHPSN62Jm4zuEjdixhyvtwFleGLJDbDFdzCxIsXzQbFHrjEPeIQRtXIm+cMlcNEA==,"479,-370",#FFD635
2023-07-20 13:05:09.588 UTC,qbmN0vOTK85/TZzWq8R8sCDKo3B+uLr4J5ttum7YOs86bAVqi274XZS9aH9gXuhhLO9ZFo98Jx4zbb415ZFDbw==,"302,279",#000000
2023-07-20 13:05:09.643 UTC,3XcZmHBMk6mWzAVOLJdtp2jAlpRl5790LxfbzFqxLNHHF3RPzma8KrIMBlwFeukIWoaPd7m3myvhfq3bKmpuLA==,"-3,-267",#FFD635
2023-07-20 13:05:09.644 UTC,JpZopXL2epQlEWuyPVu0jyumltY0yBx2b1yCxJAPplgJfyfLNLRIUjjU63fHXF5+PTViUzSgmORFck9BR8SPwQ==,"-109,184",#FF4500
2023-07-20 13:05:09.699 UTC,qtMN2lMf3ryOpo5TYLw5iQFO3lwuY6S1jeKAhrmU80F838/qCUWjjoqYEBNjW4n40siyhLri6GGmdY+0QaPbCg==,"-200,-139",#00A368
2023-07-20 13:05:09.706 UTC,KbWNgnZvkikLlqaZv2MDFs+2Tyv+tzJCTNWzDlpj2+1gMTp9bvUtmKYwlRRO40q589E+QI5gQprckclLbl4f8g==,"-56,-21",#B44AC0
2023-07-20 13:05:09.752 UTC,SB+FoZcumwbK2GR7JY8v6keCVEXfEs8/iPQjxOfluXUQgPRsfFwonhURllErnhZZw8R4AZvd05wsXW2ILqv1wQ==,"497,-107",#FFD635
2023-07-20 13:05:09.755 UTC,ns/HSmIwPU4kLav7+PYvDVBi4JPhKPK++zJn55DSiUNtZbX0CuIHSQy9yxnQBeEBBe5C5ye7T5HMlrUogWoe7g==,"-60,51",#000000
2023-07-20 13:05:09.763 UTC,UUortiW1ZiyzMivkeI+Nijht8oVUEXAaq6lknSKH2wNdBodQm7GmhA2+cFVTOsLWozhGSx2cFkTucoM2+VI5qQ==,"199,-85",#FFA800
2023-07-20 13:05:09.793 UTC,onnLoDTuMNegmpEMqWfsdrL5zb+5DdbR0z1l31U7Exwv3CSmsTlAUNqqbfmERDx4KRQijEEIgIXrqOQRgGbnPQ==,"-107,27",#B44AC0
2023-07-20 13:05:09.802 UTC,0YY+xPlG2tMfjS3HIEH/K8Ps6Ey++KSq/msY1e/OlHkFsrORIr6hiW+EyfzCcqGw8JMeUIcglchFtGwjFjmgJA==,"499,270",#B44AC0
2023-07-20 13:05:09.83 UTC,PAx7Q5335cNKPi550/kbpIbSnjFFcz1KV7Qu3Wc89z90ycwz7XuH3fLCm6XXopRcx/Xo7s10rf78PgwNNRwmOg==,"-299,335",#000000
2023-07-20 13:05:09.836 UTC,7c6fzCf72+96kaSYU3KPvJvwocpeqh007EgKZitqsUUGnE1HeV+RSBRrinyG25/P/AIgza7FsggBgBi0lt882w==,"488,-370",#FFD635
2023-07-20 13:05:09.854 UTC,FVEx0x90d8tsw7IUAyrmbRV9iWc24OR7bUIEPbgnUScOz+bPhtu9TiOfapuMu99uPuqRWodsZrl+dF5sT3udJA==,"289,-10",#B44AC0
2023-07-20 13:05:09.887 UTC,AuzyHXCjYqTWkULN/Kjl0r4RztcL9p01NNWJ6S3gSwnHa2y7+iwz2lTcO7lVj5iE2ylD93y5lPUI8aOOjbT72w==,"17,357",#3690EA
2023-07-20 13:05:09.939 UTC,d/y848FKc824aAYCaZOFUHBiXePMjcPMTw5smT0P0LCxaUbuQ8W6Fa6S/AHf3FsVdpPdeZTYgvgaiGedccDhVQ==,"230,63",#3690EA
2023-07-20 13:05:09.958 UTC,QHDwqrrhLBl9948/6g0uWGn7kiYpjWy/WfQhQ9Q/fwYE6iq17tJRFaJRflbxRVyVYWlyyFPlQvLpJiMjSZwz4w==,"-106,438",#FF4500
2023-07-20 13:05:09.989 UTC,Q6APdgjvHaWIZFJ08DQkTcdMfdr+rqIkjKxX2i+gWJNTdEkoskMUcyv2utrO04QqeADNzGVuR5fzF59N73Xl8Q==,"482,-370",#FFD635
2023-07-20 13:05:10.008 UTC,e/iMlTgZ9M8coBaUvANP+5xrssiSBOmQbPg0k5Imw5T6MDyHtoGxzAkDVfdGwbo+Ok8SFOnYFeKZ9zxt+Bupwg==,"-230,-71",#FFD635
2023-07-20 13:05:10.014 UTC,gqOkKlvLCG2LXymUvz7m+bP2O2YD+Eo6R7TKmdBFgTJJDpTVGcrZJBJdzRztwbo9c4J2wogFVOylTWO6Juu3KA==,"0,-261",#000000
2023-07-20 13:05:10.014 UTC,8hV1iB7Uiq248eDwkHIgPd6jGUboYFeJJkr1wrg5w3O0HWyBWEirWVvP4hQHFckDrKVGGMnSRwZG/N8uPGVMxQ==,"37,-38",#B44AC0
2023-07-20 13:05:10.031 UTC,Sm574DscOCUZd1gki37QUUyriCYo9aqpBV5NhmaeiVKinqNd6tToZLc/AHJL44ndkQOxZ60FPocoZ+Zuotrb5g==,"111,-104",#000000
2023-07-20 13:05:10.078 UTC,jmyzA12RmjXTFgGxd+2JzCo6SOF/ZZEaUMhW859AVCaCHRvUG+EvBeIc7PLzLeHK3Rv784w1J7uN6OwFUGjYcQ==,"493,-431",#FFD635
2023-07-20 13:05:10.078 UTC,1L115hRuhEMpmrENr2v/mTZvRbJsvLggLHxHOH9P+jIRykcMJ38PBG3JmT4xbnF7Qln3B84UTaxm+72neFu+zQ==,"191,40",#B44AC0
2023-07-20 13:05:10.088 UTC,BoqWwfsemUJFMMbs6H62XgxTUmbQxA/NQILDsipRRyIewfS7TWNGPva/khvlxEWnyUnE4xylOokeXE/kdzmhCg==,"-1,47",#FFD635
2023-07-20 13:05:10.093 UTC,BuhXYUb3Oz4vuA87qzJ2tBQ19me3WLkdnIcibLZFDo8pzIQ69FjT1NgrLs9vBPZ6jgNLPPNq/Os3bQco66jEZg==,"498,-480",#FFD635
2023-07-20 13:05:10.147 UTC,HiqyW6WVt1IYjQ6VcgLOtvVyQL6eHVYDGC8GW8ojjQnZap26jmVtyQGfday8jSDdaSKkr64gJqrmv1dLTPw6Sw==,"494,-496",#000000
2023-07-20 13:05:10.178 UTC,mA9Vxscrz7xg6/nhA5XyV1IlJoFnRnASvE5mU1OGXJepjYhpPHHW1oULLz+OuNo3YJF5xmCucshJ7JAl7vYZjg==,"58,142",#B44AC0
2023-07-20 13:05:10.188 UTC,jheQ7ZYHTVLvi0g5EHkRAnvvz9VCEC/R8tVbCvU5r57Fn7xJBbqbqti2sKwevi5GQxAn8fjhloCKrVKok+JMOQ==,"485,-370",#FFD635
2023-07-20 13:05:10.205 UTC,4o60pwpsEcpgpT7akuCAoZ1LOtShBfddsYlaJZLRGq4o1AkjKvub0NFZVF+lshBWWOk9tysyG4LTC0uMK5tPCQ==,"494,-376",#FFD635
2023-07-20 13:05:10.209 UTC,KXPrwn83ySCxz6Qykt1mBlyWSdMrTyMMhQV9yaRTB5NDwdWWKkFRmTV5bszypZ4Xf3u56CM1gTZlacrdBaTb2g==,"-75,110",#000000
2023-07-20 13:05:10.209 UTC,ADQWTP6aNj9p+q3yVgARdzXOx29hFsbDBPLXKsyIqYVjZAuiXxGHO0QjkM4S7uThN2MDOxqfL/RfzfiyHyJNHA==,"2,-64",#FF4500
2023-07-20 13:05:10.253 UTC,5iG3Oy4E8rd4srf3bI6kfuP+PB31SLFmlowoF2nADO5V5eizsmjbjT/hwa4uhRQnD6f7f+KUqPEX9Km7KBpBuQ==,"-192,-200",#FF4500
2023-07-20 13:05:10.256 UTC,b2hfyLGqJbgNQ2kESMbkUT1MGmMrbHGcExd0F24wu8ZHzohCgmfx+hlPnKR2pzVHIMScwE8dtHpfzn3mMBvO9Q==,"38,-493",#FFA800
2023-07-20 13:05:10.259 UTC,fZLuBB2AD/DVgVIQeMnXOhI9CKqEGRZftETbHKfc5ZJW1H0uWPwDgaU6iq596plWrU8sqfnwhBYndN6g2Q6CQQ==,"-181,31",#00A368
2023-07-20 13:05:10.293 UTC,hTXxuAaL/nj4B9rjQuJmuLwpiep9jeEaB9JrL211AQ4JZkau5rZmf0U1KxPvvcfR+in3ra4rpwAqDKUW0MuSkQ==,"-75,143",#000000
2023-07-20 13:05:10.296 UTC,efE4DCQZHV/8DxKuXvNu2nOEf1jrC20FDp1uDBCXlUkmgAkTJCLTKSXxedgyUtT1SIC2F+hYX1aUybvhomHOJQ==,"-498,-497",#FFA800
2023-07-20 13:05:10.319 UTC,J4vf3GxYdAmECvL2WUEUS0FLO3bv6yUQx7MwpL/Vh4gjXGdDOF6Q3oLgxV2GHxx7Nb1osV2C8FmlEFu39sFtHg==,"482,112",#000000
2023-07-20 13:05:10.344 UTC,LizaHExFZhnPGbuOYeIQnltW8pKdZHEpZTMCwlFmeg8CFTDNbFxoPOoxtcnHhmZceuOjXinuiF1Sl5+caperGA==,"-21,-319",#00A368
2023-07-20 13:05:10.344 UTC,e46fahw+off5y0HIxsx1MkhGLRC4uHtN7b5pdxMzX7MZQTChVIub0wHFQjEA/lAtYqxyuScXHcoHwDOO1rFMSA==,"0,-265",#FF4500
2023-07-20 13:05:10.364 UTC,tOIwCJSOt4hSWVvZejlU2LWpvxzIAOJKyCx/i9pUWGQ7leedxBDZas4Jrl/W4nLqQEyGQJzwQeJNetL0z6Yz5Q==,"13,241",#000000
2023-07-20 13:05:10.373 UTC,6qDlI0obF79WGmUvNAYeYw/AhXy1xeldUtp2HETo2EyKUxZyr2MN8QoCNFCsmeobajQAvAHDD5Mk5GsJyRUVCA==,"10,234",#000000
2023-07-20 13:05:10.375 UTC,givFnUjK1lhBIbdUfkay66gXEPxxfJxlPXpmDX3JBnpFAdYr/vAheDyfe+fF2eWMzIkJJ1/QWYVJRGkNjOfNHQ==,"-481,-437",#FF4500
2023-07-20 13:05:10.387 UTC,M3KHkvQbdflcAMT31BRRoEf7b/HmFDo8HeO7qCeeM0RvTU2b7xkskR34eQtBzlp1dcwE4HEegor6vDbjc9W+Yg==,"438,-468",#FFD635
2023-07-20 13:05:10.398 UTC,qEBOIQ4QYD0fIJmdBAmQUvYQONKiX+JVhhVgdpGDCPfCVqRlRb7aGlJOUNvqolpZ2+1Dl21QAHqC+NDh0XkSGg==,"138,-229",#3690EA
2023-07-20 13:05:10.403 UTC,yd02jRj22qj7udAXYy5oAqVSnQi7dRySg0F70A/8uF0+dPNF0GyASYUeaAKfo+CON6KYsUSUg7rO6BsLPaWv4w==,"24,-18",#000000
2023-07-20 13:05:10.407 UTC,jVrZ5Ux+YUxeFc7+KRR8B4hwT2IRh02PvhHF5m8leN2se5qPD2ohfxJ9wRw2X7pf2LjPLfd7IdN1Po6yhaVZJQ==,"495,-415",#FFD635
2023-07-20 13:05:10.411 UTC,HhySyYni4/xZhtrAam/PxzYBS4xsn2cuWYcP0L4tKXwyu7HLI3VwmamTqW7ZI0ZJlF2kwWiVWQ+XV7oFgj2HyQ==,"-500,-500",#000000
2023-07-20 13:05:10.412 UTC,ctXqusixyQSQscGqnRD/ol0cD+v8Fl3z48+IbKt8CdPIIhs4nX9aZGGNncAItZ+Qc8xKvVfTPgCLO1YCFypcXA==,"2,-47",#000000
2023-07-20 13:05:10.412 UTC,Gc+Ojoky1fFirXse7N4hSw8SQXt72zgGDGpTnPvTLbcyn/Ar0gId+mSfjFK0BT2UtBU4QKKUC8FMSyERCkuw0Q==,"-269,-85",#000000
2023-07-20 13:05:10.468 UTC,wTLuwhxFI+r4DWzn0hnthbm6ijqmOBRwElMurycQzNDgxpo35TUfLT30QULutz9WZ4WYgw836AwqmqK6a0Kvfg==,"479,-370",#FFD635
2023-07-20 13:05:10.473 UTC,ztCc32LdnITPPW9Bc/diOBxXUC6tJ9t/SUKb03/SvMyS9cGL1dVK+/zOWxtJuP2cgdx81sDq6RuSJAW2pksdwQ==,"-500,-150",#00A368
2023-07-20 13:05:10.473 UTC,2kfm4HwArK3Xpuq2KUpW34IHbeowp6fizk2V4Ih7TwP8WIz1QUc/2ABItrXYEtF9jeIpD1+1/5Qn171mZJllwA==,"-444,-407",#000000
2023-07-20 13:05:10.488 UTC,jOM7dF5EcA49KqTHD1musDCmr4+rnp22sCgpjuCxMWDvpLTF27gNx7BVwN/KUewpN0UwXpw/CUaKeOH6OAkgUA==,"-479,-443",#000000
2023-07-20 13:05:10.488 UTC,LbswOfA2SAz5shnk69yXOYvXCQnY7d58SR/3POtK5Sa+EDDR6/7mSd1m3F6+c2S/R5CPGrj3PYxFS194/QJAZw==,"478,-373",#FFD635
2023-07-20 13:05:10.49 UTC,m9/13yJ6AgQwJJVxexCkz8L/9uA0M3as7Ed4WX7fzWUnHdBrkd3i6BV4+t5+1VEA65g+Wu4viT1StWTTMzaWiA==,"-195,-34",#FFD635
2023-07-20 13:05:10.496 UTC,K5sAzJTPzVQ0+7IoixTaWd24NeUTTjJlsDi4gS3u/XJ4njs/Cvf5aW7/5SkKNQ/DITMdyAHksRzJcyrawCrk0w==,"-486,-329",#FFD635
2023-07-20 13:05:10.501 UTC,Ba7b7shs2L34VUa0WV+qmuXhVBSnlVk4LXLgmgFCBzednmFQyEyt+5LXfTAj6UuGgb5tz2hZq/0O7DD7AO39jQ==,"-495,-480",#000000
2023-07-20 13:05:10.502 UTC,27DmtPBDqz38Qlc6ImqFJED99CISn3D1fMgObvgT+xFrcRSjs97wrOLiKhODdUKbt58X6wHamKr9OABHWULQKw==,"-103,276",#000000
2023-07-20 13:05:10.504 UTC,w8GGAypfPv4ulydou0KFcXaC/OJT4HZIcBoSwG3PJrQS2DhsFJtq7iM15tWy2nN2ACNGAJsZ1++pPZPyTC7CgQ==,"-493,-484",#FFD635
2023-07-20 13:05:10.508 UTC,4ACB9T7t8pfRdUZVTNlicCd+Zw0Q08ax88xPd2vjPMzgd/c1Q+RX83nqqkM9Oj9fxfcfHMRXFAyMwHqeApeduQ==,"70,376",#00A368
2023-07-20 13:05:10.512 UTC,9dfLCC8qMDZpdKdL7FFDQ3OxkfNtsnLqYY/uzLl1B89/Lna0H8BLgkMs0qhtI5PssfOsEe/rOaauvzJNRL8opg==,"-36,35",#B44AC0
2023-07-20 13:05:10.515 UTC,eGUMs3yxyC8ZGDXse9h+c4FGh7P1FEertbCzoK5Us0kHRIldbaSLKibGKGWUhmmz0GD8n1kXaQS2qcXR0AD5Og==,"56,207",#000000
2023-07-20 13:05:10.527 UTC,YZ17SVaOowqRvE3x1VzJnptGEDw57u0ZbyXyJPy4oJfF9dI5Nx+39uUIZasxM1pKzosUdjiI2zWiJNyPlqu5jw==,"483,-372",#FFD635
2023-07-20 13:05:10.558 UTC,fQXfPPOkMtRQd3gwUlQHEn9FVZzjDj3HMce/bZqNf6aZVRyX+6JmfORl3aRp2eAakwVeIQAdILXKDUAwzBzzUw==,"0,-300",#FF4500
2023-07-20 13:05:10.62 UTC,shJAHfiyjk0pldnSYCYlSqPteTSh9dtIvMG7dj3GdPzPRnEfEg+20XvbvvIwEegL7PdIul5wUO/uohp652pAwA==,"-29,-61",#B44AC0
2023-07-20 13:05:10.624 UTC,/RO24Id+szYA/Y04gGTfQ1IzmWAZ7+Bh1wKRE3Xf7WIgM82JSwQ57wV9oeQw7hj7+i5zCtmMx0/ziwKnctweug==,"-482,-435",#FF4500
2023-07-20 13:05:10.625 UTC,NwCsOOP/4RXQnnGoAMFvYryI4mv4aeALa2JjV+pV4uRMqua957WQxmNqwRWHEWhnJPqCI/JlAKAKglICZr8Jpg==,"4,-297",#B44AC0
2023-07-20 13:05:10.63 UTC,EtMjv95ae/+cpS+dmD4WdU23Rs38NLGHadmqQ2cQUkYq/GfdLg3fAOeGfPm+sPRbENoMcVb2OZHSgRK/dYCM1A==,"-494,499",#000000
2023-07-20 13:05:10.702 UTC,yK8zdTRXvnJZUWeQG5/ld17PeUU7a3J/yNsblQBCYOoKpXj0n/oY+f8I1FUNMYdOTPmbYyT+mqxn5ri7KO8q+Q==,"488,-481",#FF4500
2023-07-20 13:05:10.707 UTC,EDCHk8vwpDRuJXuzg6oUpyxprfvh1HGpHV0tZrScE2l1Wh30aulbmEvUBLJQefpyX0GcUIze1bJabFNU54ojbQ==,"485,-370",#FFD635
2023-07-20 13:05:10.729 UTC,aWWmBfwnwHTh51xyk/OgDvUO5+TzQqWwojANNBZi69W7OjHhBeHOnsXWJrFTFCH29mmkO9GBqjUOiKjxJMI9iA==,"340,368",#3690EA
2023-07-20 13:05:10.739 UTC,A0rt2hB+RmQIlC9gIxk5yY/T4JrmuMsyWjkm4y3z7h2mkEcgGvwIfVASSc5jdk0o4+fYkomIoK+nr7/wAcZbLA==,"-372,-20",#FF4500
2023-07-20 13:05:10.743 UTC,VE81gaRXkcxv+s1QYMIdWXfzEZ8i0b3m/I8w9s61yLT5MQRCgnx7B903ZFoW8DuiaBLY140gBzNDVOzkN1BUFA==,"-128,-164",#00A368
2023-07-20 13:05:10.743 UTC,22zG1YOnKcM1AfI+liywMXeVKyCrf6jAFYGXWK94CAd893qozqpFoeoBocTGv5N/IrIZ6xNWFQwDYpMzf3omEA==,"129,78",#B44AC0
2023-07-20 13:05:10.782 UTC,rerIbX8WUDCfe9mkodVmkfjrnqmRvp45LJXDoVJIgAFhgFqkikGKmPir3Kypao0k36pFvuZe+EQCw5z9NmgP1Q==,"-463,68",#3690EA
2023-07-20 13:05:10.82 UTC,NCPtl3pY5E0mMNNtDXYN99WZ5D3VOx2Hs1bUcSLGay1Zavl6I5wm+rdHU0DzyLCfx0IUYIk/WwmMrsia4/dKyA==,"486,-370",#FFD635
2023-07-20 13:05:10.82 UTC,zQW2KUh2Rt04rJG/NyM7IlAhGGrr3uFToOPN5whYKhAhqfL/JPgnZ6+/ugjFGldM0SknsYag2odCmcFAcY+yGA==,"-155,184",#000000
2023-07-20 13:05:10.831 UTC,ixYAFr8O1Ap3yMc2+eoPZ2CKRqFVQIvvHcsGyPCBnE1MreucQZIPUIjlIKavBWv1IvbJAUbZbauDU9rndYAqfw==,"-191,253",#3690EA
2023-07-20 13:05:10.832 UTC,+JnQnn5GoVmSqJKwe0VKKD/H+43dPJsru42QI5tMksLaW+dFtUoPPzNBq4/RiiJAC4oMYkosesSpR7Qd6yaTEg==,"498,-372",#FFD635
2023-07-20 13:05:10.856 UTC,x+3Bsv69tUM4E1HIccKvOZOBgTOfHAzXKofgiFgbOkCrLKMMYp8pUGxme0UQXpb6h5ezooCVM1Ms66v08E4avA==,"499,90",#FFD635
2023-07-20 13:05:10.892 UTC,mP45iz0u6q7KZ+SMi2cuT6/KaHK1fOh5iHGV7XwDVPGdq6vAk2uS4618nioyRhVblk47cD5jv7UGIU6CasH0sw==,"-454,-446",#000000
2023-07-20 13:05:10.906 UTC,FfpLuez3j3TjDVY6fhuHp/DI7z3ZFEqxJCWJm//1/q5/q3JRr2TmlCg25U+aIpxrin6YVpK90CdQ8pZVFYJTxQ==,"-45,146",#FF4500
2023-07-20 13:05:10.914 UTC,Xm51PeDG9Y7tx0DjvgGCD1zzdTaiwXko5IYv+TmFf127wTSgZmxB1oEpY/K0E6xC9rrx3lrNVaq0QGyvANieTQ==,"-472,-485",#FFD635
2023-07-20 13:05:10.914 UTC,EZwwPb+XaAzUrhRSVzypPSKYCG+x7ZG/4/pKxUP4/t5I4Mtl6lKqbp8huvNfHJCu31bCZ1D2sAUSnGzxHAlwRg==,"50,-23",#000000
2023-07-20 13:05:10.953 UTC,W5Ifnxfm5oZCkcSMGue7AH06S218hvK3gJBrfDDVY/99ByctvqmYuUzo2S8Q1aLLWOLebX2QlMBGItYZ3i7WWA==,"-500,497",#FFFFFF
2023-07-20 13:05:10.991 UTC,s55zA4xqn0i5ZgY/Lbz2fiY42+vUWxFkxw/tBykUkSGQRrqic1OsLIsf0ElRKCXco+9mHTO0vPuO029iI1GrdQ==,"-72,472",#00A368
2023-07-20 13:05:10.993 UTC,mm8t09f3Drxku+4Xn665IJbaTRC22KcNFaLEdPmYdnbe7JaIt6Apo6fXCE1rIEfKnuYuXc1mNygbfpvoOzByuQ==,"493,-496",#000000
2023-07-20 13:05:11.006 UTC,enosQmWvF2DamyzZq6FFPEVAx1s8teYgOJZWEUdMqSJwLG5XZDwHTgCBOmI95RBF3ucgfNG+1IW8dNNRwu2D7A==,"143,-47",#FF4500
2023-07-20 13:05:11.006 UTC,0+ppQ16LhRO53iwe5GrRy9GY+JPYuwX8OLeSbA+Ys099Omu+SCaXqUQI1KXHxjdtllz8wVNYxRmFsMd1NU7bKQ==,"104,185",#00A368
2023-07-20 13:05:11.03 UTC,tSCjUwF7rEL7fA46mZgdCjhrN4ODN9vlmd76buNnKXWdgVfP3hBahAW/pnbrHYpjZgXpesq0slwyKLbzVsuXng==,"-486,-422",#FFD635
2023-07-20 13:05:11.091 UTC,KRSI1/4rU9ixKKEkq7n8QBERdeMHow/lpJFvfx9c2fXd0aqo0e7cWwB0Ald2wIqvf/VxOYrGuwVKkgMc9Agirw==,"-480,-436",#FF4500
2023-07-20 13:05:11.093 UTC,OTqndagosRs2VqLI9bdYn5aljNzsUZthGPmIfX/VCW5XJ8Cy11sP/lhq3Cql4r3h/o/jlwoa8PilAZaxrkazbg==,"-350,147",#B44AC0
2023-07-20 13:05:11.107 UTC,mbubiYgDQWJ317aGrM8jukHhQPePqVPldKxsPhIfp50bkPiTa9lPwCjDNApKCrPshEwtmblyVNiVzveZVPczWQ==,"-498,-465",#000000
2023-07-20 13:05:11.116 UTC,3d/U4N5rrMB/pUT8ueVxqNs3LoHVeG2H/FjDDGROCIvHFU1xWwcMHN3B7jbGSCavhZdqa9QsvVpgcXM+JmmjAg==,"-487,-437",#FF4500
2023-07-20 13:05:11.12 UTC,v2X8v5NYcnEO3TIHn4j2rAtyDn43HAf6UE6RWzJs+jOtrg8RpqmSoUTkBnrLPajcHPKKpKuWQAjP/ZOmKikRoA==,"497,-500",#000000
2023-07-20 13:05:11.146 UTC,oVGnr+AHPC4iG7itbqF3H7FltZxjXxu4aaJHVIx1O1maERl2gO1Ou2nm52rsUqLAatJ6Rz6SfHh93jTwOZtswA==,"465,-370",#FFD635
2023-07-20 13:05:11.148 UTC,ATmWtCa8ndyszPmcaQn3sKNgyazyy/of/hJVHmE7wjKL0Dys8/HbIlHV9AKr7npaqOrnjzR951GD9HIkM2u0BA==,"486,-370",#FFD635
