timestamp,user,coordinate,pixel_color
2023-07-20 21:36:44.029 UTC,X1nuyBfjBp7ohFw70/9Nq0+0qe8ZM2MaEdk6ywdZAEZwQmV1xcGW2FSCcQDoXu7glMwBgCoEa+rURO6xyjr4Rw==,"-205,335",#FFD635
2023-07-20 21:36:44.029 UTC,LYnnA5VZBY67we6Hcs0gu15srdURJ8H3DHj86Ljg8ar++khT+qTXFYtcgKb4L0Cb1hLmXDImA3pWY+5Ov78Abw==,"-414,-367",#00A368
2023-07-20 21:36:44.029 UTC,mPUqfwdt9NxX4HOsN2iXQ0uOX6u7NTWoVSKaZvuqwnHb6T+xpTfGqMlIhw+/Y9KTLRviNM8eMgfM2oDqtyKEhw==,"-46,456",#FF4500
2023-07-20 21:36:44.03 UTC,3oDt0J54muhOddoaE9E36c7IIudU5tJ/aehQBwfP9rPfpNiX1MOSydWJJN/wy5iashGloi+f/7I7KcetTx0CZg==,"-239,-382",#000000
2023-07-20 21:36:44.032 UTC,NDM5h72JtOY38kt1QWhojfOmCLuWZ8414KhNE+iS0pJi6Sq+4QXqj+mY+57hb2ixH+qBTp0NByVFZESX4iZ7Vg==,"317,186",#000000
2023-07-20 21:36:44.032 UTC,JAyNKh7H/zmBNNbkr1fjxMq4PGUz1p2tUtUi6wY8pklxVkiotswmX5R9GJx6nhbKxOYWfLaPKL/TQh/C197UIg==,"384,394",#000000
2023-07-20 21:36:44.037 UTC,qrIzPScyfgVsbv6Lsyjgk0b62k2vlnM3A0qdPtLAFTpQ7/qYpt87svGPKiTWr+uZR8MUepzRsAgODiGa4t5FcQ==,"103,404",#FFFFFF
2023-07-20 21:36:44.037 UTC,u1DqIT3jHhuner1N8NQx5L63znysD3kaaMsbp7yRRgSExnPBkSJ02EEV2gubvMEJSWr2YYXg/TEvBZ1nmoWdyw==,"466,400",#FFFFFF
2023-07-20 21:36:44.042 UTC,4B/KwI/Wcx1XLekZFZ0MtiqiJsaWNI1Nw6NU6eczOZ6nho28lcZ44JVi+np/cV55Gt5Ajt87jaxP8tdJ0gdjQQ==,"-435,206",#FFFFFF
2023-07-20 21:36:44.045 UTC,NTPy7gtE+wk9fvQjy99w8hd9xr89XtAaI7V/DLrh+zlvLoNyjq296tsi7Vmu2RkO/uspfTxQ3+Fo+C5kAd+Njw==,"-381,-60",#FF4500
2023-07-20 21:36:44.046 UTC,syT+aC+lkTXV3MhbbwKaYA4vQD8uyhuSNp34ghlD8gjsuPZtFcRX/+lTE0hHXE0Zsgcpru6joY1olTJzq/WQ7Q==,"340,23",#FF4500
2023-07-20 21:36:44.046 UTC,IM9ZUJYIAKVVAXd56QxEePRIjFtKLOxaLvcizdhnPI01um9JOU8AP9rPDo7zXH+5IcYm9HHzoa+A3zVhQjGRSw==,"186,461",#FFD635
2023-07-20 21:36:44.059 UTC,U++kDqhYYMGEthQ9l21QxWrV1GCb99H66aN/fNzzT4ETno+5hvOMjjiYD9ZwALDq/FVLaNWs3sE10QJiCe1LOw==,"-216,439",#000000
2023-07-20 21:36:44.06 UTC,TkSzJ0f0jY/iCSxo2J9VoW/cX/8pWeewSLK2uS7mQydBxk+g4p7WTthjYMIW6B3XmPsB2c2OB1uNcKDm5r5wLw==,"303,-134",#FF4500
2023-07-20 21:36:44.06 UTC,UxNocfxAbsvBgCjVnEos6K2CIy41F4hi7fZc7PSIhkgVRWv0YKW4BtWrzty8t8rxVp+gpvq63joFGRE2XMfJyg==,"389,227",#FF4500
2023-07-20 21:36:44.06 UTC,MZJTe7UUiQafAfGOinCw9lGaCU0sm1fPZ5hynvAb56wyyECUtM7/0CNFI+JtoVeot9WC+qhTxqJ8jkhL1JDXlA==,"475,151",#3690EA
2023-07-20 21:36:44.065 UTC,0hvUUkvp4flh59g64TeSUUmagRgdO2ejSTLOeDIomAI7AOWjvWUp6Ho+TFrX6L/8rCj7lhG7nJQc2V9tcn+ujw==,"166,-257",#FFFFFF
2023-07-20 21:36:44.065 UTC,mTeVPr1DKpB1rL23bdO5pO4LusUEHkMJ7IDbFaSXd/622LP2au56e7U1444nApuLsiNFnxOvsPDG2+tim8fzTw==,"-296,254",#000000
2023-07-20 21:36:44.071 UTC,SvKpLQRrCysdQJm1YfuTyo3Wm2iX5bxaT+6P0eKjwKUg7CNa1/vx/DoBbPIYX0RIEAH80rI8iNwhSwM8flxFcw==,"93,424",#FFFFFF
2023-07-20 21:36:44.071 UTC,8TpgT8neaMXv0udq3YVc70ltLH3l09FwLxzdoSVC9LV4eSqBRQJKr+u+YLPyIc0njf1SoU7sRWxPlbslMM/TgA==,"416,266",#FFFFFF
2023-07-20 21:36:44.071 UTC,3BGWls9Dnmrc7zy0BZ1/TF9sMvrTxpqR/Hs/p/f9Je8HhPlMv4bB0eYageeMnI5i6MsYE3wt6FvrWINcwdivpw==,"182,198",#000000
2023-07-20 21:36:44.071 UTC,9yn1FAIqpEYyjZxklMoIW2Et/hNyYlr33aAULveniXIYtgf+rfL60WJ/LZILORXEkVVgAbJxaH/xub9aJdEhPw==,"-438,205",#000000
2023-07-20 21:36:44.071 UTC,aQao+aMnKOy5JFxspgEBlLkz4m08yj5oPHu8E+Rwr0la9p3ys1wjPQ1pWUxVWv031lZx8yy9YPneRQYzzOv2qg==,"-177,288",#00A368
2023-07-20 21:36:44.071 UTC,tLgUKfYGBiYotI7dbFU/rJ1F9PVpafQjhvOfHpPqYxg23/Oq2/MCmzYhzlR6upPNQtJC/DbKSWR+/ZGu3hiwyg==,"219,439",#FFD635
2023-07-20 21:36:44.071 UTC,0rWfLU+7QpXJ6MlVM+lzop4b1c6jP0l4wwPP1sOiiFlvB0NGJeL/J/R6oXn1oDHP/kfdp5anYuDrvzq8msnMBw==,"218,450",#FFD635
2023-07-20 21:36:44.071 UTC,pxBa8tMLOP5dNgTC8BuFwMW7MPbvJIeTecUUbRxfgkAZVzeIWJ1dsTkaxOZjajqtk6F0gPtvJ/o8xQ92v3p27Q==,"-201,498",#000000
2023-07-20 21:36:44.075 UTC,6iA5aMocmLLgMIzbRfz+cZ+6WNyZfozrIvwNsIr/Qli/xWhGGWEdXK7BAcV0Uip8Oldoim0azVFGwD2aH1w2FQ==,"-408,183",#000000
2023-07-20 21:36:44.076 UTC,MVDwu4mO05Lg31cikz/dzkb9HGCozXX5COTEDqPDwhuegRwyBuSvcBzwrufFuJpEg6g36iJOVb+NS9PXKQ5bJg==,"250,-324",#FFFFFF
2023-07-20 21:36:44.076 UTC,GnkkR6qjjJPFVhPxnHVqokj5MzxAe0ETww6y/m7vr3SjZc2GKdF9UFMBvmHT6BnkYqaWd6JoFyn4wiS04U6FJQ==,"-139,230",#3690EA
2023-07-20 21:36:44.076 UTC,CvzN605bcNsXOjagKW4FL/EoT3CPhhRsJ/fjD9UN1P2tr9E79kLsaRIUHiSrh0kcanrXaI39IbMsvDseKQwPuA==,"187,444",#FFD635
2023-07-20 21:36:44.076 UTC,VZuGxLpz78LQz2+T+07hku1Y2ml4vNgOXqXYRqCQh/7E7oEchJu1CClJVIrmmRN7k5BzigtQqLm0vIrFNsKGWA==,"389,275",#FFD635
2023-07-20 21:36:44.076 UTC,EShggIZgKpNgHUkvDD6qJXXeQoQAxgZxX/KbzW6vn3HhStDfCBH9bIKs8/2j/p5gwdY/ag+49E94sn/sWohldA==,"87,-500",#FF4500
2023-07-20 21:36:44.076 UTC,ifgGq+9yCIvW7d4T0cnrzGpa49krQ4jaASbhbzWuB/9i0Vywa+urxLK9c2a/zEql5iuH4puzJ/tvUtfnbWY4kg==,"-88,56",#FFFFFF
2023-07-20 21:36:44.078 UTC,0Ve7DLO05l4Oh6tjj01ddmt70Sl9/T4zVbtIrCxn/+urxO+U7qdHZyowxIAVJsIyb0/hrScdPIj9UKsIB+JPNA==,"-260,244",#FFD635
2023-07-20 21:36:44.078 UTC,iqi6HuIjyX3wZMvu5pyXKDo7QMKzei6DYR+3X3uiap9oodnSEzMW/ZUNgj3mDb1AjpeMFoLRJ6zEf7zbrMCb7A==,"-245,50",#B44AC0
2023-07-20 21:36:44.079 UTC,3S12S7+63QHte5kjpouieUKwXweBIC8WhAUJJlxK29a9HpQeUNdkA2svP9NYgnFwRHBTeRO+sDCxeKWI7y65DQ==,"398,62",#000000
2023-07-20 21:36:44.088 UTC,6+cZ4GY9REzNzWyTeH3kxeGwc5vIAK3j8ELVhXwl446HIvo5VvY/yZ1rn8PCGUAK2s8NN+yzF99+upJCsyIxqw==,"-427,-373",#FFFFFF
2023-07-20 21:36:44.089 UTC,FTAJhc2WZ/iT00yyCWS0EPlZc7y1K8fGfs+hEzyCpYFugm5yz6KqK9UvPPLa1UL8ECAxHA9GxW9ufp4OZ7oUSQ==,"-124,304",#FFFFFF
2023-07-20 21:36:44.089 UTC,2kKWoomyuogmqISfAN4ls7eqciJPO9bVWIzHd4XNf2NEttJ1raf2TLO1fXUqgJ9sGbGbnoY6qT4OERon5hz4Zg==,"388,234",#FF4500
2023-07-20 21:36:44.089 UTC,hLaHkS8QEHqFojN9+NtnPzCOyMoh7NYA/cSt9CKLfYs2XOz1Vf/g7eZSbo/6CrjatFnWme5G75fr+UN02J2vGQ==,"-347,91",#FF4500
2023-07-20 21:36:44.097 UTC,jyGHFbEGj4WOYrYWgJSz5W+gb18Dlzn5fpQhr7BF5tYZ5c2LqBqODThp3C1EJu2D9iTo4CuLi8uxf9CBdPn+tw==,"-326,-187",#000000
2023-07-20 21:36:44.097 UTC,YERZ/8p7l3sSV+8xwD+OfwHKK08nQEsExuGuyU3YKKbf4WQRvoCPOa8lL4Yy4KUYT9+aZyQn8YCsqJ9K05xERQ==,"-324,-328",#FF4500
2023-07-20 21:36:44.105 UTC,8A2uQH6JxEo+75h/MitFqiBLgUpvCJ39d0ZvvkUr6fcbtOivbJAf/yUDRo6bM+rlLyjkJMwxklOSwet9krjsfQ==,"-344,-422",#FF4500
2023-07-20 21:36:44.113 UTC,zCbjzogD9Ge4Cz4VGW3sROKyJZLwUL6Hqzk6fwcUeBxotHD0lUDk9DDeFa9CFF3tZ3Ny57y8xeiEKfrarPbfeQ==,"-333,123",#000000
2023-07-20 21:36:44.121 UTC,GNvwIRaAgNkZgFucBAghup3YkPS0kw/IwGndF66ODQIPNJaZA1BS6YoG2lAAaVh/g9MbDhSwkfGxn0dJqw7Iog==,"-181,-127",#FFD635
2023-07-20 21:36:44.121 UTC,supsoFTHUBykq0RU+O2Qy5Qh/VQMwC/Aej4fEA2Zj/vY55cnOOuc4Kl+QWcP7eX33gRmNG7r5S1w/weFf/4zFA==,"192,452",#FFD635
2023-07-20 21:36:44.131 UTC,om+nLy0OlzomE0EW7cFBkom/5UGNwmDT9Uxe1mCVdT0F+VDmLt4bMiQKPCPpi+QnkmYfjpsUJ5yiIF16T2D5Hg==,"-433,431",#3690EA
2023-07-20 21:36:44.133 UTC,8v4LOMZpeHXOjF815UDDqo9kZfulL5MXCeJD2Un0lVK266ArAhvAiFr5sisG0771azwMQFGnpCxYGG0/u11Mpg==,"370,207",#FF4500
2023-07-20 21:36:44.133 UTC,I6GhQLchkwg8HCuwNcloRqRbgc1uiG6aP1W5EmS/V0ktaL4OovQHmlnIQTul4pupT70biX1Hqi7TnQg+S1KQKg==,"385,-85",#FF4500
2023-07-20 21:36:44.138 UTC,2HtzRJvrcYQKACpr56uORVPoRWld43Kj2ugi/Q0Pz3a2Jf35DhJWqzTvTX+bVHCg+QGyDEdFl5T6HPiNkO9Yig==,"-481,-188",#3690EA
2023-07-20 21:36:44.138 UTC,7+zk+vffPbIUjq94PUH8tLPTnpX02uR1JlbtcsFjundygOW//HN0V3UIX7XBVKXTCqmXeo/duGgsvaAO8xF3jg==,"-463,-262",#3690EA
2023-07-20 21:36:44.138 UTC,EoDrAVpVXuNDwSWw/A3x8tSKmUoIoztPPxGFQIcWryEk4aff6FwW1srzHEHVNtCetqdk9nSH36fOq1lhTmLs4A==,"310,196",#000000
2023-07-20 21:36:44.138 UTC,QoUa1NDXmCdta0VQ+W9nY01QH20Iik5m2O/sm/YjhweNL+56GpyAwM4XlPQKiMz5GRWcCZIlGRFE3Hp0vVrFbQ==,"-282,390",#FF4500
2023-07-20 21:36:44.138 UTC,KfBqfbgCLZ/1CErY/G4/Ausf303Rs03DZPp9V6Tf0qLwpKWxsf4lczydZpUDFQJTLZ3fIkphw6ZNQDTVO8uxTw==,"455,414",#000000
2023-07-20 21:36:44.14 UTC,sTJsc1Z75LLqjQOfvc06Wkkn7y1/OPqUvl541FRj+Xz7O0VeDCBKQY43D9frKKmT8WsUCA3fOnkAp5x84iNkzA==,"212,464",#FFD635
2023-07-20 21:36:44.143 UTC,CI6/v5uOqqb7nIU+R0ThsKhU2ck4A1bh7arzMjav5ebJb4qU2W04EDTwIxPMOexixHlCmQMcq/BQbZIV9qhkCQ==,"226,-102",#3690EA
2023-07-20 21:36:44.153 UTC,YLmwzSUS4Kd2rQzl9QAl5TvikMV6z+zwiVpJ/RS025EOeESqzmyogpMH3yVDUyAuTdwO1H7E166yQFbbYfq2Kw==,"-248,-296",#FF4500
2023-07-20 21:36:44.153 UTC,XAJWseQolMlplvK/b6Q0oA4A+ZGVxVe/qkYtem/olOglXJDxK/RhuGNbhLMEQ5BqeUdiEaK8LVEPWXvT0WVHgg==,"129,459",#000000
2023-07-20 21:36:44.163 UTC,8EPYjd1bLAdlpz+cLGOyQYq0pJIr2ZhHL7U0/PPFymec3naKABe1W1xOuajbaat0bV0mZIAMRHQLhEBLwVFa/g==,"338,154",#00A368
2023-07-20 21:36:44.167 UTC,QO8b1y9N27JlKsaMk1+shm0I3QsD5ruxS7fpWHe/58Zuve8bhQeObZXv02c0YEKQTZZWsGfGbwpq9iondygvpQ==,"-423,189",#FFFFFF
2023-07-20 21:36:44.173 UTC,ZmVSSmhZ3dSJXuexVi75uoKpO8DiPbnLTQOFcUj6n1Vo/dX4wEpETF7RuFjXoR03j1CNjpMauHDDqGxDdAx9xg==,"114,-400",#000000
2023-07-20 21:36:44.174 UTC,iw9rVDC9uouGHs/2ZRp6al+L4b/wH+VpH43FF14mkc8xBGk4JJ7pUEwIt3PV1xwjNdgSh5pTdCZ2k8dOQbPo9w==,"-442,189",#FFFFFF
2023-07-20 21:36:44.174 UTC,Mp3ganu1TkF2ZcygOzU3ylHUuRTZTsbbzwV4XJVi9v77GjPbI/D5fs+HeNqcntPBtT4zCZReGT/qRHKu+XfPiA==,"-488,-179",#FF4500
2023-07-20 21:36:44.175 UTC,shSXe7KR6U6NREqMVkaHafU8ORlU/9ufHiG6baHyLA5Lfg/obnTB4M3FGMJPTWxiBWR4/+RAINb//+D5VNLFuA==,"222,471",#FFD635
2023-07-20 21:36:44.175 UTC,Epem11rVxxHI5MUuQFKjgZMkGm/1ctkQB4E62PLzOsPN7YADpnsNhQU5M1M3nh9MsQHv+oAShWWRhh3LJw7rPA==,"273,425",#000000
2023-07-20 21:36:44.175 UTC,HfD4LEjxIk4WHZP0Hb97DDl2CFyMEOWgNQXagym+hSxaiOjdS6TG5BuWqDUo8UwwNbkBpcHkR9wV7AgmgVaISg==,"370,403",#000000
2023-07-20 21:36:44.175 UTC,PCxnoHLr3BOqRxkFV0Zom4sHiRQ1ghtcUuKZYxJrvoRfRIm8W//OAPqRz+rz8nVYqHOsKxO88506GCPrdFAZCQ==,"183,456",#FFD635
2023-07-20 21:36:44.185 UTC,9NSF6LmJFWubJbzOhGNichLv7pJdAbMHWYlJr4FTFFiFi+w2KUWeQTO7aF9QUlDli5ndXqQeLwuHu9HGGNIc1w==,"-435,201",#000000
2023-07-20 21:36:44.189 UTC,M+UMT/v9yD7uwK5LQLkyNSh6dFwE98fgHfKXGPRGczj79b9j1pdqDOL++bgGKx8YAUMSRucwGbgV+Sqw5Q2COQ==,"209,452",#3690EA
2023-07-20 21:36:44.191 UTC,qEYm8SUyivau65Sp6LgJw2Ix1OOV2+lOu+rv0YVwLTaC5jZBr5WIBlocVbJ52qFO3VOSISCLno3R9xfukergFA==,"64,496",#FF4500
2023-07-20 21:36:44.191 UTC,ho0OumEdr2/3wqW8SNM+1EpcH/7NSyyFQEGkWAThhGc2UvUl25+5OZKmG5vLg4G0+R7jUTl/W+//oChy/kEHxQ==,"-437,183",#000000
2023-07-20 21:36:44.191 UTC,qaZvQ0rx/I8LWNJKwj7mKWSgSlWEvG3QGslL6ZUscJKEV0R74U/yrhnuQVjY+2RoXFJhBYFjr9+M0N/67M+hmw==,"-390,250",#FF4500
2023-07-20 21:36:44.191 UTC,FFzN/HziXyA1JBp4YYyEF2E/+THav6Qqsi3GqW8p2L/gON3vS5wJg3jc6Ee2S/ISmfdwviCslerC1DryT+hBvA==,"282,462",#FF4500
2023-07-20 21:36:44.2 UTC,iLq2RydzlS1qviu6t1G7SxwhH85zeKXj2ebmTcVj7I7qJ91OH9oYLp2bjpbjy8I75wqJi8fibYldXBpY1nZErQ==,"207,115",#FF4500
2023-07-20 21:36:44.206 UTC,JknrjnsZA7zy9Smp4CZT2/ccXXnvQ62TiMSxsok+6342qrnLf4L5RfP3SygXHhHe61g5yBljvgxSYYDrsoP1Nw==,"-216,366",#FF4500
2023-07-20 21:36:44.206 UTC,Ya6UBSji3udV/asKS/oOCSQ7G2Tn/oflfr30DX8E3AZlD3CGChoaO+Llt7iawPj2hCME4vZ3KGNj577UIJzUhw==,"-225,-235",#000000
2023-07-20 21:36:44.206 UTC,j/2ILT+m3Qm9Nx2O9WuvgpluJVORNCOheMt/RX1UWHF+59ti5yqWFWERhPZkfYGIg1Vaa3NbeZxsNhgMKCxyuQ==,"414,-364",#FFFFFF
2023-07-20 21:36:44.207 UTC,8lNJ1Uu1HMfB1iKDKx5DmDJsYfqdXH5+z1RN4ScWN34xX022LSx70NVpSIbNqgrrRvHAKHXr1Mqy+0XWuCk6PQ==,"115,188",#FFA800
2023-07-20 21:36:44.207 UTC,kF0MZXlL5Cao99CVCTFRWfjpS0YXdzSPMLrW1wLiD93h+f7AhiVIC6LELfStMD0XfzXOagqlPJ/eMIa10/4daw==,"419,-326",#000000
2023-07-20 21:36:44.213 UTC,pciANm7vy9fcJiCSD4M1iajjhdw1o9dO9AUaz2znUWWAffScy7RUsEp3eo1ygZMtpALWFv/pwKDvBlV4W7E98Q==,"-440,-494",#FFFFFF
2023-07-20 21:36:44.219 UTC,eRmArGfKYEEsqgsCP7JYrp2bYGP81B0VeFyNErYE1S//1s6QGjbfldGkkRWFLcawdXD+xMYA8/ud2WoFRg39Gg==,"-407,319",#000000
2023-07-20 21:36:44.219 UTC,U5pHPiLoG54xhy6I37rMR7xAYG0Q5hSWXShwLPaVboSGDKQxLJ1k/KHOe5HS4BqAvYG2BXPAar5/JYhJnohV6w==,"-137,459",#FF4500
2023-07-20 21:36:44.219 UTC,Vrs2bVFC3HgAxt8DZdbuvpDke+wSZ4RqEX77zpUSePq1FPtqWFKHrFcLpC4WFtLRT048BP5e9KdzlYJ8oxCKAw==,"-433,431",#3690EA
2023-07-20 21:36:44.22 UTC,HRZ8MnnX8+q/F1zo3Jkzb3SaQHpoA5Qc/GRjXpF/ysPZjdXUfojjlSqT3QbugqqBTKqIdcw27YFsVgjpR8EGDA==,"-298,405",#000000
2023-07-20 21:36:44.22 UTC,rLLWm3psc1hu3qW8AKd2DWsJNi1ydJXRn9TSsmJ0yMLPymg0WcC/0w7XLjJOu+YIcTGqAkhVMvZ9JgW9A19KHw==,"-435,209",#FFFFFF
2023-07-20 21:36:44.222 UTC,7AD4+wyf5ErQfFu6Y6Kgqlq8HBAR1xMPz7pjWmG/JMovTalnKLShsrpAlWT+eGGO3+s3xgTus1Sl6acP2ONhcQ==,"-454,166",#000000
2023-07-20 21:36:44.223 UTC,kgIMhISmZJj7xSxaJWjKFh+3Hf23vm5xSyyqeRs6FxZmL8oeryjCMYhFltgXihYrv2kfG+3SYPS7ocGlJw2Vyg==,"-111,-350",#FF4500
2023-07-20 21:36:44.223 UTC,B7w3lLW2EYYg1PWZQNt8h52jQaTlsgzPNeJwYt9dxFrp0epWMrVJs3RaUmjXR03TltThkrx2tpkdZxhOUohDzg==,"285,482",#FF4500
2023-07-20 21:36:44.228 UTC,nYpPCw+3NVVxokkN8GtqtkW3NEtjE9FhLRh/ORLchnm56Lid1Rsho6ZLVeez0DjmK+BoxbLDPGrGh28RD241XA==,"200,472",#FFD635
2023-07-20 21:36:44.23 UTC,ijYfrf0nh2FNVQKmpzThFS/4riSo5IzZwELtIfu29OIHOl4A+gHaUU6Gp+pKdtrSpqoW5OUyelyuy9DIOJfFCw==,"66,84",#000000
2023-07-20 21:36:44.234 UTC,RnWfcy6GRW6QQVodqNwDO1RE7AOMiWcPHFJ5GeElbGxvE9H5IBuBXJWpSPCeTl3eLoRKoUMnyncjhMxyBk4KuQ==,"-22,468",#FFA800
2023-07-20 21:36:44.234 UTC,EZVjy+EH6X4Bc3CWVxNFjbAH3ayVCcokAV0O8ihJ/gYfxbI+ytZ7IoS09Sj8GGdr0WqG5BF+DuHpD1CvRWmXEg==,"40,348",#FFFFFF
2023-07-20 21:36:44.234 UTC,6Cl4HaWMNjrwGmmgm2X8ErW/Z9EBAWT+/lAlfBFK9pxFJhJrSo7963Q3+Ze17rTd8GpcMewnCiTCXrjVbueWqw==,"343,-118",#FF4500
2023-07-20 21:36:44.234 UTC,1PB2A+HX7SEJGFHyifnGY7qQatSFxXGat6YMZ2bk+hi/S6XjJ2Gj1gRF1R8Or/mBAh61m/Pp1YmWcNDaTC/ksw==,"26,-412",#FF4500
2023-07-20 21:36:44.249 UTC,06wcH68DUSJ8L1UczZQBCvAv8JrUkL/HXj4AU/fQYidDg/r08BoJuTHUjKo82BFX2Czw/hDPmGIo8XA5cxegvA==,"202,472",#FFD635
2023-07-20 21:36:44.261 UTC,qs10pCwqqXPD8XGLymmBLRo1uSLbxK+iGoLAwCu7fdXuvRyguuaZp4p1RWsrhpt9ECjZpycxDV8VgWt9h24QCA==,"183,-315",#FF4500
2023-07-20 21:36:44.261 UTC,cix0zPALwKZW2UeJ5NvJhe5a9Q4l9dIrkSLqwy/vQ3hzBAjCRrO9I0mxnK1l23blRKVrY079zETTOXxUKCqWhg==,"213,453",#FFD635
2023-07-20 21:36:44.266 UTC,E6hofxL6+wjKwI+MGxAraxdFGX7VEe5PpVADtC0YxjPxN3JkClgTw/e5wsW10wOUcXqIZTHckldbSFan9N7bNw==,"343,149",#3690EA
2023-07-20 21:36:44.266 UTC,eiF+cvEKQNxeP5CHvN/wHraKKO4SsjiPAr5Gf4tUAz+cyEKVuqQ1sP+Ug8VVfo5vvP2THsW1N4ftcbeVIImodg==,"473,286",#FFFFFF
2023-07-20 21:36:44.268 UTC,Z9H4OJfYhnpRBBmjybPnDacs7Sxvq/uvVWrIr08miqe5JLL936cahf0bfHZilTjohvZQ2DgH0vm4jjHZvI956g==,"104,-259",#00A368
2023-07-20 21:36:44.27 UTC,xs0zNxouiTNokqWKl06A8hZEw6NRSbzfFmF4kaj54ieBfd7AFswRI7Q1YONbCT72XIrkL7rgfz8I0F5QCr9pyg==,"198,462",#FFD635
2023-07-20 21:36:44.276 UTC,TnnpGxZ8LOxifd1AMvQUZow9ZTWQ9EBY0qnzuQFp2cpKL9lSJJMfvgz/1W3u81byOcmOe2owZWJ5M4cTjSQW+g==,"-335,-443",#000000
2023-07-20 21:36:44.276 UTC,vtxYcQrH0aPtW1MCv9EYe6DuqNKd6rRmXuEx+/EZWme6hsIy6UzIGd6pgZMlN2lgnz+aoeCb8m/W9nDYyZDpiw==,"-467,-166",#000000
2023-07-20 21:36:44.279 UTC,nKNutieWREIS7nnoKvcBYvnOQqXqvP7MQvLzzJ3+4P2c+KFvy9VYhFsTukrtpu1TG4FyRucwGBkFjTcpgVO0pg==,"192,461",#FFD635
2023-07-20 21:36:44.279 UTC,gcCdtuRH49nHyFrhNIt9Y9yr1E/RpnB/vpzYH4MI4kEjzHiHblNVC5vL55H3YIeAN/2eFuB5T1Vrl6Hd/MCpmg==,"380,-75",#000000
2023-07-20 21:36:44.279 UTC,9SNSsKGcT2s0wxtPXIjYJCm1slgCdDgCuJhMHELtcLoPWxT7ebU5+NQ7iGvOv41VY1dpRxIIavg97bDM2HDhGw==,"-434,366",#FF4500
2023-07-20 21:36:44.279 UTC,znPaXss4/U5vJOX7m/Ysk6Q+RFVE9h9tGh6H0sjlzpgZnjwICjX0WzC7dfx95WMDhYNrNBu8i6kfSv8OTBMowA==,"206,465",#FFD635
2023-07-20 21:36:44.282 UTC,ZORgLURrzWjwzXhjB5j4SeuhD7j5hhbtiQV9/2Cu2DGp38/+7RO7ux8fLnArvv4nNFSx1NGoAHl7ecB9hZk0hA==,"-241,350",#000000
2023-07-20 21:36:44.282 UTC,cMKul2P1cwUxI0Fx0wPAj6RwNIKqNY/JrtMOlSE3RDm5ZYRsE9TDSpn8nb3pVQ8SjfOMZMQp8jljOWA3Hto59w==,"-359,-270",#3690EA
2023-07-20 21:36:44.282 UTC,LSRymoBBnNJt/C2OD1tikXa+qph5EPz6akiR1i+YMCT434UVehHV7QhrxZ/95aMUmck1vHOXrZCQpWtetRKEFg==,"-442,189",#FFFFFF
2023-07-20 21:36:44.282 UTC,V8Va0BoYu0Tkb4O/VDS/+uhwfd9/XVZXfJQOrUFQ7Tsci4d6VrQmfHV/CgufJl1lGIPyWtTVLxDlA32C1TNlVA==,"-391,-161",#000000
2023-07-20 21:36:44.288 UTC,bM2UmLP9IANxbbMuZHs8kzWkW17kf9FeAsxqYHKRpC3qJlQOzdEz91Qd93UcB0vYzOu8gMSlnif+cXnUmGFYJg==,"373,-434",#00A368
2023-07-20 21:36:44.288 UTC,rVMjOlAUP4BgsDQHTr9hMKHowbvqE6YrM/0rlyywvVWuwDE6h3A21N5+SE2A5Zdj8iToDfkwp9miOXFldoy0yQ==,"-450,153",#FFFFFF
2023-07-20 21:36:44.29 UTC,AauEsIibxQo+RcVN3KVjxIudh/povfS7lGTHzQAiXPmZ+tz9jkjhj0L/Ub27hWV34pPF2ZsVS3kF0fwG1ajSig==,"249,-16",#3690EA
2023-07-20 21:36:44.29 UTC,aZHXZlSJL/PE/VdIDxrTFjU4uS5nes6QW5CX0R/3d/pamlwiq3y8WBLTuP1wXZaG2OPWOiHF9n+ODPC9yi/+3A==,"-280,350",#000000
2023-07-20 21:36:44.29 UTC,3AFCNm9aM4aSZO0ZjQgiXajo7BlkGkYNKdV7V+HSFWhqbd8tM2HD6n4ddBRMKxgyqIRE+LvYz8Yezhgy1iky/Q==,"29,-178",#FFD635
2023-07-20 21:36:44.29 UTC,fbqRtW+TlBodmwa3KQz37EFM1DF5Nz9gM3K2DvjNGceU8Bnyz5Cbc8S7GQXuqq8H8M/c2uu+drmJ/MdUOKxmpw==,"-448,126",#FFFFFF
2023-07-20 21:36:44.29 UTC,Pi45j/q5Jf1/iXWZ/5OPByJsd/dc9GlHyvZ49gYBN2kg/cuGYlFAufZ+fgAYpvaAyCy+DcfsVf7NTqvk30rrRw==,"-431,-45",#FFFFFF
2023-07-20 21:36:44.29 UTC,pVsjSfizBW8MrXc00Q7+wN56wIJRJToGVVbB2e8KonZjHDxWXA9vtz/uPWsxhV7s44wQMZh/zKXOHMefvtidfw==,"116,173",#FFD635
2023-07-20 21:36:44.29 UTC,sUjNJkq8P4rrs/elbkDYOBDc91atQgh9PH3EFCD++XxVwArZBWy+6gh4/wlp8QzjX3cY53ohe6OsyWi7iKfjjw==,"-338,350",#FF4500
2023-07-20 21:36:44.29 UTC,ev6l87BhNLxQK1NeMjkkwJfrmV3STrCxgAwWOgVUc7mWpLEu+XJXOK3cSmqFx1H2PvMnIOqIIeibAWoU7GuzWg==,"219,-462",#FF4500
